Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-27,ARD,ARD,435.0000000000,438.0000000000,438.0000000000,435.0000000000,468.0000000000,204219.0000000000,9,4911716232.0000000000
2023-07-28,ARD,ARD,438.9000000000,443.0000000000,443.0000000000,438.9000000000,797.0000000000,353046.4000000000,6,4967786052.0000000000
2023-07-31,ARD,ARD,443.0000000000,463.0000000000,463.0000000000,440.1000000000,21641.0000000000,9737084.0000000000,32,5192065332.0000000000
2023-08-01,ARD,ARD,463.0000000000,462.0000000000,463.0000000000,450.0000000000,361.0000000000,163010.0000000000,9,5180851368.0000000000
2023-08-02,ARD,ARD,460.0000000000,450.0000000000,460.0000000000,445.0000000000,1782.0000000000,802839.0000000000,26,5046283800.0000000000
2023-08-03,ARD,ARD,459.9000000000,440.0000000000,459.9000000000,440.0000000000,162.0000000000,71590.7000000000,16,4934144160.0000000000
2023-08-04,ARD,ARD,455.9000000000,450.0000000000,455.9000000000,450.0000000000,1025.0000000000,461397.5000000000,3,5046283800.0000000000
2023-08-07,ARD,ARD,,450.0000000000,,,,,0,5046283800.0000000000
2023-08-08,ARD,ARD,,450.0000000000,,,,,0,5046283800.0000000000
2023-08-09,ARD,ARD,441.5000000000,441.5000000000,441.5000000000,441.5000000000,9.0000000000,3973.5000000000,3,4950965106.0000000000
2023-08-10,ARD,ARD,442.1000000000,441.5500000000,442.1000000000,441.5500000000,5.0000000000,2208.3000000000,2,4951525804.2000000000
2023-08-11,ARD,ARD,442.0000000000,441.5000000000,442.0000000000,441.5000000000,514.0000000000,226934.4000000000,9,4950965106.0000000000
2023-08-15,ARD,ARD,441.0000000000,442.0000000000,442.0000000000,441.0000000000,187.0000000000,82477.0000000000,7,4956572088.0000000000
2023-08-16,ARD,ARD,441.0000000000,441.0000000000,442.0000000000,441.0000000000,50.0000000000,22062.5000000000,4,4945358124.0000000000
2023-08-17,ARD,ARD,441.2000000000,441.0000000000,441.2000000000,441.0000000000,15.0000000000,6615.7000000000,4,4945358124.0000000000
2023-08-18,ARD,ARD,442.0000000000,442.0000000000,442.0000000000,442.0000000000,9.0000000000,3978.0000000000,1,4956572088.0000000000
