Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-11,LBV,LBV,4550.0000000000,4550.0000000000,4550.0000000000,4550.0000000000,67.0000000000,304850.0000000000,2,13167504350.0000000000
2023-07-12,LBV,LBV,4523.0000000000,4480.0000000000,4523.0000000000,4480.0000000000,1071.0000000000,4837967.0000000000,11,12964927360.0000000000
2023-07-13,LBV,LBV,4523.0000000000,4500.0000000000,4523.0000000000,4500.0000000000,692.0000000000,3114713.0000000000,5,13022806500.0000000000
2023-07-14,LBV,LBV,4500.0000000000,4502.0000000000,4502.0000000000,4500.0000000000,1521.0000000000,6845242.0000000000,7,13028594414.0000000000
2023-07-17,LBV,LBV,,4502.0000000000,,,,,0,13028594414.0000000000
2023-07-18,LBV,LBV,4650.0000000000,4650.0000000000,4650.0000000000,4650.0000000000,250.0000000000,1162500.0000000000,4,13456900050.0000000000
2023-07-20,LBV,LBV,4650.0000000000,4667.0000000000,4667.0000000000,4650.0000000000,72.0000000000,335769.0000000000,7,13506097319.0000000000
2023-07-21,LBV,LBV,4660.0000000000,4680.0000000000,4680.0000000000,4660.0000000000,156.0000000000,729279.0000000000,13,13543718760.0000000000
2023-07-24,LBV,LBV,4600.0000000000,4600.0000000000,4600.0000000000,4600.0000000000,2354.0000000000,10828400.0000000000,7,13312202200.0000000000
2023-07-25,LBV,LBV,4650.0000000000,4650.0000000000,4650.0000000000,4650.0000000000,410.0000000000,1906500.0000000000,1,13456900050.0000000000
2023-07-26,LBV,LBV,4650.0000000000,4580.0000000000,4650.0000000000,4580.0000000000,1260.0000000000,5848640.0000000000,7,13254323060.0000000000
2023-07-27,LBV,LBV,4650.0000000000,4715.0000000000,4715.0000000000,4650.0000000000,279.0000000000,1300600.0000000000,4,13645007255.0000000000
2023-07-28,LBV,LBV,4715.0000000000,4720.0000000000,4720.0000000000,4715.0000000000,33.0000000000,155660.0000000000,6,13659477040.0000000000
2023-07-31,LBV,LBV,4720.0000000000,4720.0000000000,4720.0000000000,4720.0000000000,697.0000000000,3289840.0000000000,1,13659477040.0000000000
2023-08-01,LBV,LBV,4855.0000000000,4855.0000000000,4855.0000000000,4855.0000000000,185.0000000000,898175.0000000000,4,14050161235.0000000000
2023-08-02,LBV,LBV,4855.0000000000,4755.0000000000,4855.0000000000,4755.0000000000,50.0000000000,241750.0000000000,3,13760765535.0000000000
2023-08-03,LBV,LBV,4854.0000000000,4765.0000000000,4854.0000000000,4765.0000000000,501.0000000000,2387354.0000000000,2,13789705105.0000000000
2023-08-04,LBV,LBV,4850.0000000000,4830.0000000000,4855.0000000000,4830.0000000000,251.0000000000,1213095.0000000000,10,13977812310.0000000000
