Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-11,ALM,ALM,1400.0000000000,1375.0000000000,1400.0000000000,1375.0000000000,20.0000000000,27780.0000000000,3,640686750.0000000000
2023-07-12,ALM,ALM,,1375.0000000000,,,,,0,640686750.0000000000
2023-07-13,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,15.0000000000,19500.0000000000,2,605740200.0000000000
2023-07-14,ALM,ALM,,1300.0000000000,,,,,0,605740200.0000000000
2023-07-17,ALM,ALM,,1300.0000000000,,,,,0,605740200.0000000000
2023-07-18,ALM,ALM,,1300.0000000000,,,,,0,605740200.0000000000
2023-07-20,ALM,ALM,1377.0000000000,1377.0000000000,1377.0000000000,1377.0000000000,14.0000000000,19278.0000000000,2,641618658.0000000000
2023-07-21,ALM,ALM,,1377.0000000000,,,,,0,641618658.0000000000
2023-07-24,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,17.0000000000,22950.0000000000,3,629037900.0000000000
2023-07-25,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,10.0000000000,13490.0000000000,1,628571946.0000000000
2023-07-26,ALM,ALM,1350.0000000000,1320.0000000000,1350.0000000000,1320.0000000000,64.0000000000,85060.0000000000,3,615059280.0000000000
2023-07-27,ALM,ALM,1345.0000000000,1345.0000000000,1345.0000000000,1345.0000000000,20.0000000000,26900.0000000000,1,626708130.0000000000
2023-07-28,ALM,ALM,1348.0000000000,1348.0000000000,1348.0000000000,1348.0000000000,3.0000000000,4044.0000000000,1,628105992.0000000000
2023-07-31,ALM,ALM,1350.0000000000,1337.0000000000,1350.0000000000,1320.0000000000,15.0000000000,20056.0000000000,4,622980498.0000000000
2023-08-01,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,12.0000000000,16200.0000000000,2,629037900.0000000000
2023-08-02,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,2.0000000000,2698.0000000000,2,628571946.0000000000
2023-08-03,ALM,ALM,1349.0000000000,1339.0000000000,1349.0000000000,1339.0000000000,12.0000000000,16138.0000000000,3,623912406.0000000000
2023-08-04,ALM,ALM,1320.0000000000,1320.0000000000,1320.0000000000,1320.0000000000,10.0000000000,13200.0000000000,2,615059280.0000000000
2023-08-07,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,4.0000000000,5396.0000000000,1,628571946.0000000000
2023-08-08,ALM,ALM,1325.0000000000,1325.0000000000,1326.0000000000,1321.0000000000,32.0000000000,42330.0000000000,5,617389050.0000000000
2023-08-09,ALM,ALM,,1325.0000000000,,,,,0,617389050.0000000000
2023-08-10,ALM,ALM,1325.0000000000,1325.0000000000,1325.0000000000,1325.0000000000,136.0000000000,180200.0000000000,2,617389050.0000000000
2023-08-11,ALM,ALM,1320.0000000000,1305.0000000000,1320.0000000000,1305.0000000000,1992.0000000000,2599610.0000000000,4,608069970.0000000000
2023-08-15,ALM,ALM,,1305.0000000000,,,,,0,608069970.0000000000
2023-08-16,ALM,ALM,1340.0000000000,1340.0000000000,1340.0000000000,1340.0000000000,1.0000000000,1340.0000000000,1,624378360.0000000000
2023-08-17,ALM,ALM,1325.0000000000,1300.0000000000,1325.0000000000,1300.0000000000,409.0000000000,534621.0000000000,27,605740200.0000000000
2023-08-18,ALM,ALM,1301.0000000000,1295.0000000000,1301.0000000000,1293.0000000000,77.0000000000,99982.0000000000,21,603410430.0000000000
2023-08-22,ALM,ALM,1300.0000000000,1296.0000000000,1300.0000000000,1296.0000000000,12.0000000000,15556.0000000000,3,603876384.0000000000
2023-08-23,ALM,ALM,1300.0000000000,1324.0000000000,1325.0000000000,1300.0000000000,20.0000000000,26258.0000000000,6,616923096.0000000000
2023-08-24,ALM,ALM,1320.0000000000,1320.0000000000,1320.0000000000,1320.0000000000,2.0000000000,2640.0000000000,1,615059280.0000000000
2023-08-25,ALM,ALM,1300.0000000000,1294.0000000000,1300.0000000000,1294.0000000000,78.0000000000,101024.0000000000,7,602944476.0000000000
2023-08-28,ALM,ALM,,1294.0000000000,,,,,0,602944476.0000000000
2023-08-29,ALM,ALM,,1294.0000000000,,,,,0,602944476.0000000000
2023-08-30,ALM,ALM,,1294.0000000000,,,,,0,602944476.0000000000
2023-08-31,ALM,ALM,1292.0000000000,1329.0000000000,1329.0000000000,1291.0000000000,4.0000000000,5203.0000000000,3,619252866.0000000000
2023-09-01,ALM,ALM,1325.0000000000,1325.0000000000,1325.0000000000,1325.0000000000,2.0000000000,2650.0000000000,1,617389050.0000000000
2023-09-04,ALM,ALM,,1325.0000000000,,,,,0,617389050.0000000000
2023-09-05,ALM,ALM,,1325.0000000000,,,,,0,617389050.0000000000
2023-09-06,ALM,ALM,,1325.0000000000,,,,,0,617389050.0000000000
2023-09-07,ALM,ALM,1294.0000000000,1294.0000000000,1295.0000000000,1294.0000000000,62.0000000000,80229.0000000000,5,602944476.0000000000
2023-09-08,ALM,ALM,,1294.0000000000,,,,,0,602944476.0000000000
2023-09-11,ALM,ALM,1300.0000000000,1329.0000000000,1329.0000000000,1300.0000000000,2.0000000000,2629.0000000000,2,619252866.0000000000
2023-09-12,ALM,ALM,1329.0000000000,1329.0000000000,1329.0000000000,1329.0000000000,2.0000000000,2658.0000000000,2,619252866.0000000000
2023-09-13,ALM,ALM,1328.0000000000,1290.0000000000,1328.0000000000,1290.0000000000,19.0000000000,24607.0000000000,7,601080660.0000000000
2023-09-14,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,10.0000000000,13000.0000000000,1,605740200.0000000000
2023-09-15,ALM,ALM,1324.0000000000,1324.0000000000,1324.0000000000,1324.0000000000,2.0000000000,2648.0000000000,2,616923096.0000000000
2023-09-18,ALM,ALM,,1324.0000000000,,,,,0,616923096.0000000000
2023-09-19,ALM,ALM,,1324.0000000000,,,,,0,616923096.0000000000
2023-09-20,ALM,ALM,,1324.0000000000,,,,,0,616923096.0000000000
2023-09-21,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,3.0000000000,3900.0000000000,1,605740200.0000000000
2023-09-22,ALM,ALM,1320.0000000000,1300.0000000000,1325.0000000000,1300.0000000000,109.0000000000,141745.0000000000,6,605740200.0000000000
2023-09-25,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1292.0000000000,100.0000000000,129885.0000000000,5,605740200.0000000000
