Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-22,IAM,IAM,105.7000000000,106.1000000000,106.9500000000,105.7000000000,81247.0000000000,8644675.5500000000,97,93272015574.0000000000
2023-08-23,IAM,IAM,106.1000000000,105.0500000000,106.1500000000,105.0500000000,26049.0000000000,2743343.1500000000,88,92348965467.0000000000
2023-08-24,IAM,IAM,105.5000000000,105.7000000000,106.1000000000,105.0500000000,15438.0000000000,1632491.7500000000,44,92920377438.0000000000
2023-08-25,IAM,IAM,105.7000000000,105.5000000000,105.9000000000,105.2000000000,20682.0000000000,2181524.6000000000,42,92744558370.0000000000
2023-08-28,IAM,IAM,105.3000000000,106.9500000000,106.9500000000,105.3000000000,109828.0000000000,11698864.5000000000,66,94019246613.0000000000
2023-08-29,IAM,IAM,106.6000000000,107.5500000000,107.9500000000,106.6000000000,105828.0000000000,11379929.4500000000,91,94546703817.0000000000
2023-08-30,IAM,IAM,107.9500000000,107.3500000000,108.0000000000,107.3500000000,29452.0000000000,3173745.3000000000,55,94370884749.0000000000
2023-08-31,IAM,IAM,109.0000000000,106.0000000000,109.3000000000,106.0000000000,233687.0000000000,24969263.7000000000,111,93184106040.0000000000
2023-09-01,IAM,IAM,106.1000000000,106.0000000000,107.7000000000,106.0000000000,46584.0000000000,4966770.2500000000,63,93184106040.0000000000
2023-09-04,IAM,IAM,105.9000000000,107.0000000000,107.0000000000,105.9000000000,25367.0000000000,2700833.7500000000,54,94063201380.0000000000
2023-09-05,IAM,IAM,106.5000000000,107.0000000000,107.2000000000,106.5000000000,254194.0000000000,27142270.1500000000,98,94063201380.0000000000
2023-09-06,IAM,IAM,105.1000000000,105.6500000000,107.0000000000,105.1000000000,4331.0000000000,457134.1500000000,25,92876422671.0000000000
2023-09-07,IAM,IAM,105.3500000000,105.1000000000,105.9500000000,105.1000000000,87672.0000000000,9225060.3000000000,36,92392920234.0000000000
2023-09-08,IAM,IAM,105.0000000000,105.1000000000,105.8000000000,105.0000000000,130399.0000000000,13704980.4500000000,64,92392920234.0000000000
2023-09-11,IAM,IAM,104.5000000000,104.0500000000,105.5000000000,103.2500000000,24508.0000000000,2548671.3000000000,65,91469870127.0000000000
2023-09-12,IAM,IAM,104.1000000000,105.0500000000,105.2500000000,104.1000000000,15571.0000000000,1631580.3500000000,32,92348965467.0000000000
2023-09-13,IAM,IAM,104.3000000000,105.0000000000,105.1000000000,104.3000000000,71133.0000000000,7463286.4500000000,49,92305010700.0000000000
2023-09-14,IAM,IAM,105.0500000000,105.4000000000,105.4000000000,104.6000000000,19873.0000000000,2087282.0500000000,49,92656648836.0000000000
2023-09-15,IAM,IAM,105.0500000000,104.6500000000,105.6000000000,104.6500000000,60759.0000000000,6372129.4000000000,80,91997327331.0000000000
2023-09-18,IAM,IAM,104.3000000000,104.3500000000,105.1000000000,104.3000000000,11497.0000000000,1202079.8000000000,42,91733598729.0000000000
2023-09-19,IAM,IAM,104.6500000000,103.5000000000,105.0000000000,103.5000000000,37192.0000000000,3869478.4000000000,114,90986367690.0000000000
2023-09-20,IAM,IAM,104.0000000000,103.1000000000,104.0000000000,102.8000000000,79970.0000000000,8241085.8500000000,128,90634729554.0000000000
2023-09-21,IAM,IAM,102.8000000000,102.3500000000,102.9500000000,101.6500000000,44137.0000000000,4514543.1500000000,101,89975408049.0000000000
2023-09-22,IAM,IAM,102.6500000000,101.9500000000,102.6500000000,100.4000000000,43901.0000000000,4463319.2000000000,87,89623769913.0000000000
2023-09-25,IAM,IAM,101.5500000000,101.3000000000,101.5500000000,101.2000000000,20332.0000000000,2060670.3500000000,76,89052357942.0000000000
2023-09-26,IAM,IAM,100.9500000000,101.0000000000,102.4000000000,100.6000000000,60804.0000000000,6168653.4000000000,89,88788629340.0000000000
2023-09-27,IAM,IAM,101.1000000000,101.0000000000,101.6500000000,101.0000000000,43855.0000000000,4430451.3000000000,90,88788629340.0000000000
2023-10-02,IAM,IAM,100.6000000000,100.6000000000,101.4000000000,100.6000000000,68157.0000000000,6878539.8500000000,65,88436991204.0000000000
2023-10-03,IAM,IAM,100.5000000000,96.0000000000,100.6000000000,96.0000000000,128956.0000000000,12691961.7600000000,132,84393152640.0000000000
2023-10-04,IAM,IAM,96.1000000000,95.5000000000,97.8000000000,95.1000000000,29640.0000000000,2844637.2200000000,103,83953604970.0000000000
2023-10-05,IAM,IAM,101.2000000000,101.2000000000,101.2000000000,101.2000000000,121043.0000000000,12249551.6000000000,26,88964448408.0000000000
2023-10-06,IAM,IAM,107.2000000000,103.6500000000,107.2000000000,102.0000000000,273929.0000000000,28790903.6500000000,208,91118231991.0000000000
2023-10-09,IAM,IAM,103.6500000000,102.7000000000,104.5000000000,102.7000000000,61519.0000000000,6347384.1500000000,67,90283091418.0000000000
2023-10-10,IAM,IAM,103.0000000000,102.6000000000,103.4000000000,102.4500000000,25499.0000000000,2617552.7000000000,44,90195181884.0000000000
2023-10-11,IAM,IAM,102.5000000000,102.6000000000,103.0000000000,102.5000000000,34167.0000000000,3511305.1500000000,67,90195181884.0000000000
2023-10-12,IAM,IAM,102.2000000000,103.2500000000,103.2500000000,102.2000000000,37752.0000000000,3877297.2000000000,57,90766593855.0000000000
2023-10-13,IAM,IAM,102.5000000000,102.4000000000,103.4000000000,102.4000000000,77776.0000000000,7975119.7000000000,51,90019362816.0000000000
2023-10-16,IAM,IAM,103.0000000000,101.0000000000,103.0000000000,100.2500000000,21220.0000000000,2149317.1000000000,49,88788629340.0000000000
2023-10-17,IAM,IAM,101.5000000000,101.5000000000,102.0000000000,101.0000000000,13801.0000000000,1400284.8500000000,35,89228177010.0000000000
2023-10-18,IAM,IAM,100.8000000000,99.5000000000,101.5000000000,98.0000000000,209987.0000000000,20779409.5000000000,125,87469986330.0000000000
2023-10-19,IAM,IAM,100.0000000000,98.5000000000,100.7000000000,98.5000000000,111056.0000000000,11042523.0500000000,135,86590890990.0000000000
