Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-11,ADH,ADH,10.1500000000,10.1000000000,10.3800000000,10.0500000000,240568.0000000000,2443030.9300000000,234,4065767665.4000000000
2023-07-12,ADH,ADH,10.0000000000,10.0500000000,10.1000000000,9.9500000000,126963.0000000000,1275883.0500000000,176,4045640102.7000000000
2023-07-13,ADH,ADH,9.9800000000,10.0700000000,10.4500000000,9.8300000000,878197.0000000000,8871792.9400000000,407,4053691127.7800000000
2023-07-14,ADH,ADH,10.2700000000,10.0000000000,10.3900000000,9.9900000000,304322.0000000000,3050457.7100000000,221,4025512540.0000000000
2023-07-17,ADH,ADH,10.1000000000,10.0600000000,10.3500000000,10.0100000000,51465.0000000000,518714.8900000000,87,4049665615.2400000000
2023-07-18,ADH,ADH,10.2400000000,10.3400000000,10.3700000000,10.1000000000,290627.0000000000,2995467.4400000000,134,4162379966.3600000000
2023-07-20,ADH,ADH,10.3500000000,10.2900000000,10.4000000000,10.2000000000,160658.0000000000,1656099.4200000000,109,4142252403.6600000000
2023-07-21,ADH,ADH,10.2900000000,10.2100000000,10.3500000000,10.2000000000,375682.0000000000,3849492.6000000000,149,4110048303.3400000000
2023-07-24,ADH,ADH,10.2000000000,10.1000000000,10.2500000000,10.0700000000,36334.0000000000,369001.4900000000,68,4065767665.4000000000
2023-07-25,ADH,ADH,10.1000000000,9.8900000000,10.2000000000,9.8900000000,185185.0000000000,1846747.4800000000,190,3981231902.0600000000
2023-07-26,ADH,ADH,9.9000000000,9.9500000000,10.1900000000,9.8700000000,77242.0000000000,772076.8400000000,113,4005384977.3000000000
2023-07-27,ADH,ADH,10.0000000000,10.0000000000,10.1000000000,10.0000000000,40013.0000000000,400420.4800000000,65,4025512540.0000000000
2023-07-28,ADH,ADH,10.0500000000,10.0000000000,10.1500000000,10.0000000000,129045.0000000000,1296997.4300000000,98,4025512540.0000000000
