Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-01,HPS,HPS,5979.0000000000,6200.0000000000,6200.0000000000,5970.0000000000,2372.0000000000,14265201.0000000000,60,4591837800.0000000000
2023-09-04,HPS,HPS,6199.0000000000,6100.0000000000,6200.0000000000,6000.0000000000,206.0000000000,1266062.0000000000,12,4517775900.0000000000
2023-09-05,HPS,HPS,6100.0000000000,6200.0000000000,6200.0000000000,6025.0000000000,1060.0000000000,6568136.0000000000,29,4591837800.0000000000
2023-09-06,HPS,HPS,6200.0000000000,6199.0000000000,6200.0000000000,6199.0000000000,36.0000000000,223188.0000000000,7,4591097181.0000000000
2023-09-07,HPS,HPS,6170.0000000000,6250.0000000000,6250.0000000000,6170.0000000000,550.0000000000,3415102.0000000000,20,4628868750.0000000000
2023-09-08,HPS,HPS,6200.0000000000,6279.0000000000,6279.0000000000,6200.0000000000,1831.0000000000,11482667.0000000000,12,4650346701.0000000000
2023-09-11,HPS,HPS,6200.0000000000,6200.0000000000,6200.0000000000,6200.0000000000,10.0000000000,62000.0000000000,3,4591837800.0000000000
2023-09-12,HPS,HPS,6250.0000000000,6250.0000000000,6250.0000000000,6250.0000000000,100.0000000000,625000.0000000000,4,4628868750.0000000000
2023-09-13,HPS,HPS,6200.0000000000,6300.0000000000,6300.0000000000,6200.0000000000,441.0000000000,2745746.0000000000,15,4665899700.0000000000
2023-09-14,HPS,HPS,6275.0000000000,6300.0000000000,6300.0000000000,6275.0000000000,648.0000000000,4081094.0000000000,14,4665899700.0000000000
2023-09-15,HPS,HPS,6300.0000000000,6500.0000000000,6500.0000000000,6300.0000000000,282.0000000000,1814125.0000000000,27,4814023500.0000000000
2023-09-18,HPS,HPS,6500.0000000000,6598.0000000000,6600.0000000000,6400.0000000000,524.0000000000,3411957.0000000000,31,4886604162.0000000000
2023-09-19,HPS,HPS,6500.0000000000,6500.0000000000,6500.0000000000,6405.0000000000,37.0000000000,240405.0000000000,6,4814023500.0000000000
2023-09-20,HPS,HPS,6490.0000000000,6500.0000000000,6501.0000000000,6490.0000000000,1445.0000000000,9392231.0000000000,18,4814023500.0000000000
2023-09-21,HPS,HPS,6500.0000000000,6600.0000000000,6600.0000000000,6500.0000000000,579.0000000000,3813750.0000000000,18,4888085400.0000000000
2023-09-22,HPS,HPS,6500.0000000000,6600.0000000000,6600.0000000000,6500.0000000000,1228.0000000000,8102100.0000000000,12,4888085400.0000000000
2023-09-25,HPS,HPS,6403.0000000000,6499.0000000000,6500.0000000000,6300.0000000000,488.0000000000,3150424.0000000000,29,4813282881.0000000000
2023-09-26,HPS,HPS,6499.0000000000,6350.0000000000,6499.0000000000,6350.0000000000,1606.0000000000,10206676.0000000000,16,4702930650.0000000000
2023-09-27,HPS,HPS,6300.0000000000,6306.0000000000,6355.0000000000,6300.0000000000,229.0000000000,1454670.0000000000,9,4670343414.0000000000
2023-10-02,HPS,HPS,6300.0000000000,6355.0000000000,6400.0000000000,6251.0000000000,582.0000000000,3697126.0000000000,12,4706633745.0000000000
2023-10-03,HPS,HPS,6399.0000000000,6300.0000000000,6399.0000000000,6300.0000000000,421.0000000000,2652795.0000000000,7,4665899700.0000000000
2023-10-04,HPS,HPS,6282.0000000000,6398.0000000000,6398.0000000000,6256.0000000000,64.0000000000,402676.0000000000,8,4738480362.0000000000
2023-10-05,HPS,HPS,6700.0000000000,6675.0000000000,6700.0000000000,6500.0000000000,830.0000000000,5547041.0000000000,34,4943631825.0000000000
2023-10-06,HPS,HPS,6650.0000000000,6400.0000000000,6650.0000000000,6400.0000000000,924.0000000000,5974585.0000000000,52,4739961600.0000000000
2023-10-09,HPS,HPS,669.0000000000,658.0000000000,669.0000000000,650.0000000000,652.0000000000,432074.0000000000,34,4873273020.0000000000
2023-10-10,HPS,HPS,658.0000000000,649.9000000000,658.0000000000,642.1000000000,522.0000000000,340360.5000000000,24,4813282881.0000000000
2023-10-11,HPS,HPS,649.0000000000,649.0000000000,649.0000000000,643.2000000000,153.0000000000,98827.8000000000,13,4806617310.0000000000
2023-10-12,HPS,HPS,643.3000000000,640.0000000000,643.3000000000,635.0000000000,1204.0000000000,770173.5000000000,33,4739961600.0000000000
2023-10-13,HPS,HPS,635.1000000000,635.0000000000,640.0000000000,625.1000000000,901.0000000000,571791.2000000000,24,4702930650.0000000000
2023-10-16,HPS,HPS,635.0000000000,635.0000000000,635.0000000000,634.0000000000,106.0000000000,67229.0000000000,5,4702930650.0000000000
2023-10-17,HPS,HPS,631.0000000000,620.0000000000,631.0000000000,620.0000000000,10678.0000000000,6624413.0000000000,23,4591837800.0000000000
2023-10-18,HPS,HPS,625.0000000000,610.1000000000,625.0000000000,609.0000000000,320.0000000000,197423.4000000000,17,4518516519.0000000000
2023-10-19,HPS,HPS,610.0000000000,635.0000000000,638.0000000000,610.0000000000,873.0000000000,540119.3000000000,30,4702930650.0000000000
2023-10-20,HPS,HPS,633.0000000000,640.0000000000,640.0000000000,616.6000000000,1036.0000000000,662776.2000000000,18,4739961600.0000000000
2023-10-23,HPS,HPS,640.0000000000,615.0000000000,640.0000000000,615.0000000000,1130.0000000000,712409.7000000000,14,4554806850.0000000000
2023-10-24,HPS,HPS,625.0000000000,630.0000000000,630.0000000000,625.0000000000,7119.0000000000,4483797.0000000000,25,4665899700.0000000000
2023-10-25,HPS,HPS,630.0000000000,620.0000000000,630.0000000000,620.0000000000,1160.0000000000,722001.0000000000,6,4591837800.0000000000
2023-10-26,HPS,HPS,630.0000000000,630.0000000000,630.0000000000,630.0000000000,410.0000000000,258300.0000000000,2,4665899700.0000000000
2023-10-27,HPS,HPS,630.0000000000,630.0000000000,630.0000000000,630.0000000000,253.0000000000,159390.0000000000,3,4665899700.0000000000
2023-10-30,HPS,HPS,620.0000000000,625.0000000000,625.0000000000,615.0000000000,1820.0000000000,1135334.3000000000,11,4628868750.0000000000
2023-10-31,HPS,HPS,625.0000000000,625.0000000000,625.0000000000,625.0000000000,86.0000000000,53750.0000000000,3,4628868750.0000000000
2023-11-01,HPS,HPS,625.0000000000,624.0000000000,625.0000000000,624.0000000000,20.0000000000,12490.0000000000,2,4621462560.0000000000
2023-11-02,HPS,HPS,615.1000000000,624.5000000000,624.5000000000,615.0000000000,355.0000000000,218430.0000000000,13,4625165655.0000000000
2023-11-03,HPS,HPS,630.0000000000,630.0000000000,630.0000000000,630.0000000000,1000.0000000000,630000.0000000000,5,4665899700.0000000000
2023-11-07,HPS,HPS,623.0000000000,625.0000000000,625.0000000000,623.0000000000,106.0000000000,66170.0000000000,4,4628868750.0000000000
2023-11-08,HPS,HPS,619.0000000000,615.0000000000,619.0000000000,615.0000000000,200.0000000000,123010.7000000000,4,4554806850.0000000000
2023-11-09,HPS,HPS,613.1000000000,620.0000000000,620.0000000000,613.1000000000,35.0000000000,21631.0000000000,3,4591837800.0000000000
2023-11-10,HPS,HPS,615.0000000000,619.0000000000,620.0000000000,614.0000000000,1375.0000000000,849698.0000000000,11,4584431610.0000000000
2023-11-13,HPS,HPS,618.0000000000,610.0000000000,618.0000000000,610.0000000000,5200.0000000000,3173770.8000000000,14,4517775900.0000000000
2023-11-14,HPS,HPS,615.0000000000,614.0000000000,615.0000000000,605.2000000000,491.0000000000,300869.0000000000,6,4547400660.0000000000
2023-11-15,HPS,HPS,610.0000000000,605.5000000000,610.0000000000,605.5000000000,6640.0000000000,4020529.7000000000,11,4484448045.0000000000
2023-11-16,HPS,HPS,605.2000000000,605.0000000000,620.0000000000,600.0000000000,24547.0000000000,14753557.6000000000,77,4480744950.0000000000
2023-11-17,HPS,HPS,602.0000000000,615.0000000000,620.0000000000,600.0000000000,2495.0000000000,1511155.3000000000,25,4554806850.0000000000
2023-11-20,HPS,HPS,615.0000000000,614.9000000000,615.0000000000,614.8000000000,125.0000000000,76854.0000000000,4,4554066231.0000000000
2023-11-21,HPS,HPS,605.0000000000,602.0000000000,605.0000000000,600.3000000000,35739.0000000000,21620609.4000000000,27,4458526380.0000000000
2023-11-22,HPS,HPS,602.5000000000,607.0000000000,618.5000000000,602.5000000000,1154.0000000000,708958.0000000000,7,4495557330.0000000000
2023-11-23,HPS,HPS,604.1000000000,608.0000000000,608.0000000000,604.1000000000,960.0000000000,583641.0000000000,5,4502963520.0000000000
2023-11-24,HPS,HPS,608.0000000000,615.0000000000,615.0000000000,608.0000000000,11324.0000000000,6919992.0000000000,15,4554806850.0000000000
2023-11-27,HPS,HPS,613.0000000000,615.0000000000,615.0000000000,613.0000000000,4131.0000000000,2537545.0000000000,9,4554806850.0000000000
2023-11-28,HPS,HPS,607.0000000000,600.0000000000,607.0000000000,600.0000000000,1800.0000000000,1085686.7000000000,32,4443714000.0000000000
2023-11-29,HPS,HPS,614.0000000000,612.0000000000,614.0000000000,593.0000000000,667.0000000000,406364.0000000000,15,4532588280.0000000000
2023-11-30,HPS,HPS,611.0000000000,617.0000000000,617.0000000000,611.0000000000,20065.0000000000,12379729.9000000000,21,4569619230.0000000000
2023-12-01,HPS,HPS,610.0000000000,615.0000000000,615.0000000000,610.0000000000,600.0000000000,366500.0000000000,3,4554806850.0000000000
2023-12-04,HPS,HPS,615.0000000000,605.0000000000,615.0000000000,595.0000000000,113.0000000000,68446.9000000000,12,4480744950.0000000000
2023-12-05,HPS,HPS,605.0000000000,615.0000000000,615.0000000000,605.0000000000,199.0000000000,121239.4000000000,8,4554806850.0000000000
2023-12-06,HPS,HPS,610.0000000000,610.0000000000,614.0000000000,605.0000000000,5057.0000000000,3084598.0000000000,11,4517775900.0000000000
2023-12-07,HPS,HPS,613.0000000000,614.0000000000,614.0000000000,610.0000000000,5705.0000000000,3480865.0000000000,7,4547400660.0000000000
2023-12-08,HPS,HPS,611.0000000000,609.0000000000,611.0000000000,609.0000000000,5050.0000000000,3075550.0000000000,7,4510369710.0000000000
2023-12-11,HPS,HPS,604.0000000000,605.0000000000,605.0000000000,590.0000000000,1482.0000000000,893110.6000000000,24,4480744950.0000000000
2023-12-12,HPS,HPS,608.0000000000,608.0000000000,608.0000000000,608.0000000000,260.0000000000,158080.0000000000,2,4502963520.0000000000
2023-12-13,HPS,HPS,601.0000000000,614.0000000000,614.0000000000,600.0000000000,7645.0000000000,4629918.3000000000,17,4547400660.0000000000
2023-12-14,HPS,HPS,605.5000000000,610.0000000000,610.0000000000,605.5000000000,4895.0000000000,2985747.5000000000,4,4517775900.0000000000
2023-12-15,HPS,HPS,610.0000000000,610.0000000000,610.0000000000,609.9000000000,56770.0000000000,34624880.0000000000,17,4517775900.0000000000
2023-12-18,HPS,HPS,609.9000000000,614.0000000000,614.0000000000,605.1000000000,543.0000000000,331773.0000000000,14,4547400660.0000000000
2023-12-19,HPS,HPS,614.0000000000,614.0000000000,614.0000000000,613.9000000000,1375.0000000000,844240.0000000000,8,4547400660.0000000000
2023-12-20,HPS,HPS,615.0000000000,624.0000000000,624.0000000000,614.7000000000,4301.0000000000,2650961.5000000000,27,4621462560.0000000000
2023-12-21,HPS,HPS,623.9000000000,621.9000000000,623.9000000000,618.0000000000,2315.0000000000,1436942.0000000000,34,4605909561.0000000000
2023-12-22,HPS,HPS,620.0000000000,624.0000000000,624.0000000000,616.4000000000,4739.0000000000,2956251.0000000000,30,4621462560.0000000000
2023-12-25,HPS,HPS,625.0000000000,624.0000000000,625.0000000000,620.0000000000,2655.0000000000,1654665.0000000000,12,4621462560.0000000000
2023-12-26,HPS,HPS,623.0000000000,624.0000000000,624.0000000000,617.1000000000,551929.0000000000,340597127.5000000000,23,4621462560.0000000000
2023-12-27,HPS,HPS,623.8000000000,622.9000000000,624.0000000000,617.3000000000,1424.0000000000,886426.0000000000,14,4613315751.0000000000
2023-12-28,HPS,HPS,622.9000000000,624.0000000000,624.0000000000,622.9000000000,6890.0000000000,4295631.0000000000,13,4621462560.0000000000
