Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-19,MIC,MIC,565.9000000000,566.0000000000,566.0000000000,565.0000000000,1053.0000000000,595486.0000000000,6,950880000.0000000000
2023-10-20,MIC,MIC,550.1000000000,563.0000000000,563.0000000000,550.0000000000,130.0000000000,72802.0000000000,6,945840000.0000000000
2023-10-23,MIC,MIC,563.0000000000,547.0000000000,563.0000000000,547.0000000000,65.0000000000,36195.0000000000,3,918960000.0000000000
2023-10-24,MIC,MIC,565.8000000000,580.0000000000,582.0000000000,564.6000000000,473.0000000000,273672.2000000000,26,974400000.0000000000
2023-10-25,MIC,MIC,,580.0000000000,,,,,0,974400000.0000000000
2023-10-26,MIC,MIC,551.2000000000,578.9000000000,578.9000000000,551.2000000000,11.0000000000,6090.9000000000,4,972552000.0000000000
2023-10-27,MIC,MIC,,578.9000000000,,,,,0,972552000.0000000000
2023-10-30,MIC,MIC,547.2000000000,547.5000000000,548.0000000000,547.2000000000,20.0000000000,10948.5000000000,5,919800000.0000000000
2023-10-31,MIC,MIC,575.9000000000,575.9000000000,575.9000000000,575.9000000000,40.0000000000,23036.0000000000,2,967512000.0000000000
2023-11-01,MIC,MIC,574.8000000000,575.0000000000,575.0000000000,574.0000000000,36.0000000000,20693.2000000000,8,966000000.0000000000
2023-11-02,MIC,MIC,565.0000000000,565.0000000000,565.0000000000,565.0000000000,100.0000000000,56500.0000000000,2,949200000.0000000000
2023-11-03,MIC,MIC,,565.0000000000,,,,,0,949200000.0000000000
2023-11-07,MIC,MIC,,565.0000000000,,,,,0,949200000.0000000000
2023-11-08,MIC,MIC,570.0000000000,570.0000000000,570.0000000000,570.0000000000,444.0000000000,253080.0000000000,3,957600000.0000000000
2023-11-09,MIC,MIC,570.0000000000,570.0000000000,570.0000000000,570.0000000000,26.0000000000,14820.0000000000,1,957600000.0000000000
