Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-23,SLF,SLF,555.0000000000,555.0000000000,555.0000000000,555.0000000000,9020.0000000000,5006100.0000000000,19,1733886045.0000000000
2023-06-26,SLF,SLF,,555.0000000000,,,,,0,1733886045.0000000000
2023-06-27,SLF,SLF,,555.0000000000,,,,,0,1733886045.0000000000
2023-06-28,SLF,SLF,550.0000000000,550.0000000000,550.0000000000,550.0000000000,5000.0000000000,2750000.0000000000,6,1718265450.0000000000
2023-07-03,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,248.0000000000,141360.0000000000,3,1780747830.0000000000
2023-07-04,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-07-05,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-07-06,SLF,SLF,555.0000000000,555.0000000000,555.0000000000,555.0000000000,3006.0000000000,1668330.0000000000,4,1733886045.0000000000
2023-07-07,SLF,SLF,,555.0000000000,,,,,0,1733886045.0000000000
2023-07-10,SLF,SLF,555.0000000000,555.0000000000,555.0000000000,555.0000000000,20.0000000000,11100.0000000000,1,1733886045.0000000000
2023-07-11,SLF,SLF,550.0000000000,550.0000000000,550.0000000000,550.0000000000,20.0000000000,11000.0000000000,3,1718265450.0000000000
2023-07-12,SLF,SLF,,550.0000000000,,,,,0,1718265450.0000000000
2023-07-13,SLF,SLF,550.0000000000,550.0000000000,550.0000000000,550.0000000000,8.0000000000,4400.0000000000,1,1718265450.0000000000
2023-07-14,SLF,SLF,,550.0000000000,,,,,0,1718265450.0000000000
2023-07-17,SLF,SLF,548.0000000000,548.0000000000,548.0000000000,548.0000000000,7.0000000000,3836.0000000000,2,1712017212.0000000000
2023-07-18,SLF,SLF,560.0000000000,560.0000000000,560.0000000000,560.0000000000,150.0000000000,84000.0000000000,1,1749506640.0000000000
2023-07-20,SLF,SLF,,560.0000000000,,,,,0,1749506640.0000000000
2023-07-21,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,150.0000000000,85500.0000000000,3,1780747830.0000000000
2023-07-24,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-07-25,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-07-26,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-07-27,SLF,SLF,551.0000000000,551.0000000000,551.0000000000,551.0000000000,78.0000000000,42978.0000000000,2,1721389569.0000000000
2023-07-28,SLF,SLF,560.0000000000,560.0000000000,560.0000000000,560.0000000000,1.0000000000,560.0000000000,1,1749506640.0000000000
2023-07-31,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,81.0000000000,46170.0000000000,2,1780747830.0000000000
2023-08-01,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-08-02,SLF,SLF,580.0000000000,580.0000000000,580.0000000000,580.0000000000,600.0000000000,348000.0000000000,1,1811989020.0000000000
2023-08-03,SLF,SLF,600.0000000000,600.0000000000,600.0000000000,600.0000000000,178.0000000000,106800.0000000000,5,1874471400.0000000000
2023-08-04,SLF,SLF,,600.0000000000,,,,,0,1874471400.0000000000
2023-08-07,SLF,SLF,,600.0000000000,,,,,0,1874471400.0000000000
2023-08-08,SLF,SLF,,600.0000000000,,,,,0,1874471400.0000000000
2023-08-09,SLF,SLF,576.1000000000,576.1000000000,576.1000000000,576.1000000000,2.0000000000,1152.2000000000,2,1799804955.9000000000
2023-08-10,SLF,SLF,599.0000000000,599.0000000000,599.0000000000,599.0000000000,15.0000000000,8985.0000000000,1,1871347281.0000000000
2023-08-11,SLF,SLF,590.0000000000,590.0000000000,590.0000000000,590.0000000000,600.0000000000,354000.0000000000,1,1843230210.0000000000
2023-08-15,SLF,SLF,,590.0000000000,,,,,0,1843230210.0000000000
2023-08-16,SLF,SLF,590.0000000000,590.0000000000,590.0000000000,590.0000000000,22.0000000000,12980.0000000000,2,1843230210.0000000000
2023-08-17,SLF,SLF,590.0000000000,590.0000000000,590.0000000000,590.0000000000,20.0000000000,11800.0000000000,1,1843230210.0000000000
2023-08-18,SLF,SLF,575.0000000000,575.0000000000,575.0000000000,575.0000000000,1355.0000000000,779125.0000000000,6,1796368425.0000000000
2023-08-22,SLF,SLF,,575.0000000000,,,,,0,1796368425.0000000000
2023-08-23,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,62.0000000000,35340.0000000000,3,1780747830.0000000000
