Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-01,CRS,CRS,22.4000000000,22.4000000000,22.4000000000,22.4000000000,52.0000000000,1164.8000000000,3,117936000.0000000000
2023-11-02,CRS,CRS,22.3600000000,22.1000000000,22.3600000000,21.6800000000,529.0000000000,11590.3400000000,12,116356500.0000000000
2023-11-03,CRS,CRS,22.4000000000,22.3600000000,22.4000000000,22.3600000000,21.0000000000,469.9800000000,4,117725400.0000000000
2023-11-07,CRS,CRS,22.3800000000,22.2700000000,22.3800000000,22.2700000000,16.0000000000,357.9700000000,2,117251550.0000000000
2023-11-08,CRS,CRS,22.3700000000,21.1600000000,22.3700000000,21.1600000000,475.0000000000,10263.2400000000,13,111407400.0000000000
2023-11-09,CRS,CRS,22.3000000000,22.2800000000,22.3000000000,22.2700000000,52.0000000000,1159.2700000000,3,117304200.0000000000
2023-11-10,CRS,CRS,21.2300000000,21.2400000000,22.2900000000,21.2100000000,2511.0000000000,53274.7900000000,11,111828600.0000000000
2023-11-13,CRS,CRS,21.2100000000,22.2700000000,22.2700000000,21.2100000000,1686.0000000000,35770.9100000000,13,117251550.0000000000
2023-11-14,CRS,CRS,21.2300000000,22.1900000000,22.1900000000,21.2300000000,2118.0000000000,46038.0000000000,7,116830350.0000000000
2023-11-15,CRS,CRS,21.5000000000,21.5200000000,21.5200000000,21.5000000000,751.0000000000,16156.5100000000,12,113302800.0000000000
2023-11-16,CRS,CRS,22.1100000000,22.1100000000,22.1100000000,22.1100000000,10.0000000000,221.1000000000,3,116409150.0000000000
2023-11-17,CRS,CRS,22.1000000000,21.9900000000,22.1000000000,21.2700000000,1021.0000000000,22493.3700000000,9,115777350.0000000000
2023-11-20,CRS,CRS,21.5000000000,21.9800000000,21.9800000000,21.5000000000,49.0000000000,1053.9800000000,2,115724700.0000000000
2023-11-21,CRS,CRS,22.1300000000,22.0900000000,22.1300000000,21.5600000000,1024.0000000000,22091.0800000000,6,116303850.0000000000
2023-11-22,CRS,CRS,22.1100000000,21.7000000000,22.1100000000,21.5800000000,547.0000000000,11813.7400000000,5,114250500.0000000000
2023-11-23,CRS,CRS,21.5500000000,22.0000000000,22.0000000000,21.5500000000,1024.0000000000,22524.5200000000,7,115830000.0000000000
2023-11-24,CRS,CRS,22.0000000000,22.0000000000,22.0000000000,22.0000000000,172.0000000000,3784.0000000000,5,115830000.0000000000
2023-11-27,CRS,CRS,21.5100000000,21.5300000000,21.5300000000,21.5100000000,2266.0000000000,48746.7200000000,7,113355450.0000000000
2023-11-28,CRS,CRS,21.5000000000,21.5000000000,21.5000000000,21.5000000000,100.0000000000,2150.0000000000,1,113197500.0000000000
2023-11-29,CRS,CRS,21.9900000000,21.4000000000,21.9900000000,21.4000000000,216.0000000000,4681.8800000000,5,112671000.0000000000
2023-11-30,CRS,CRS,21.2600000000,21.8800000000,21.8800000000,21.2000000000,1672.0000000000,35572.4200000000,14,115198200.0000000000
2023-12-01,CRS,CRS,21.9400000000,21.9400000000,21.9400000000,21.9400000000,5.0000000000,109.7000000000,2,115514100.0000000000
2023-12-04,CRS,CRS,21.5000000000,21.5000000000,21.5000000000,21.4900000000,154.0000000000,3310.9600000000,6,113197500.0000000000
2023-12-05,CRS,CRS,21.3000000000,21.5000000000,21.5000000000,21.2000000000,155.0000000000,3331.4000000000,6,113197500.0000000000
2023-12-06,CRS,CRS,,21.5000000000,,,,,0,113197500.0000000000
2023-12-07,CRS,CRS,,21.5000000000,,,,,0,113197500.0000000000
2023-12-08,CRS,CRS,21.7900000000,21.7900000000,21.7900000000,21.7900000000,3.0000000000,65.3700000000,1,114724350.0000000000
2023-12-11,CRS,CRS,21.5000000000,21.8900000000,21.8900000000,21.4500000000,3.0000000000,64.8400000000,3,115250850.0000000000
2023-12-12,CRS,CRS,21.8700000000,21.4000000000,21.8700000000,21.4000000000,7.0000000000,151.6800000000,3,112671000.0000000000
2023-12-13,CRS,CRS,21.0000000000,21.6000000000,21.9000000000,21.0000000000,1078.0000000000,23018.7200000000,12,113724000.0000000000
2023-12-14,CRS,CRS,,21.6000000000,,,,,0,113724000.0000000000
2023-12-15,CRS,CRS,21.0100000000,21.8900000000,21.8900000000,21.0100000000,15.0000000000,320.4300000000,9,115250850.0000000000
2023-12-18,CRS,CRS,21.5000000000,21.5000000000,21.5000000000,21.5000000000,4.0000000000,86.0000000000,2,113197500.0000000000
2023-12-19,CRS,CRS,21.5000000000,22.5000000000,22.5000000000,21.4000000000,4047.0000000000,88972.4000000000,22,118462500.0000000000
2023-12-20,CRS,CRS,,22.5000000000,,,,,0,118462500.0000000000
2023-12-21,CRS,CRS,21.5500000000,21.5500000000,21.5500000000,21.5500000000,1.0000000000,21.5500000000,1,113460750.0000000000
2023-12-22,CRS,CRS,22.5000000000,22.4900000000,22.5300000000,22.4900000000,139.0000000000,3128.7200000000,5,118409850.0000000000
2023-12-25,CRS,CRS,22.5400000000,22.0700000000,22.5400000000,22.0000000000,1093.0000000000,24058.6200000000,6,116198550.0000000000
2023-12-26,CRS,CRS,22.0700000000,21.7000000000,22.0700000000,21.7000000000,620.0000000000,13470.7000000000,9,114250500.0000000000
2023-12-27,CRS,CRS,21.6400000000,22.4900000000,22.4900000000,21.6300000000,339.0000000000,7342.3100000000,4,118409850.0000000000
2023-12-28,CRS,CRS,21.5400000000,22.0000000000,22.0000000000,21.5400000000,150.0000000000,3277.0000000000,3,115830000.0000000000
2023-12-29,CRS,CRS,,22.0000000000,,,,,0,115830000.0000000000
2024-01-02,CRS,CRS,22.8500000000,22.0100000000,22.8500000000,22.0000000000,505.0000000000,11117.4700000000,5,115882650.0000000000
2024-01-03,CRS,CRS,22.7900000000,22.0000000000,22.7900000000,22.0000000000,1252.0000000000,27746.5400000000,7,115830000.0000000000
2024-01-04,CRS,CRS,22.0000000000,22.0000000000,22.0100000000,22.0000000000,362.0000000000,7964.0400000000,3,115830000.0000000000
2024-01-05,CRS,CRS,22.6400000000,22.6000000000,22.6500000000,22.6000000000,55.0000000000,1244.4400000000,3,118989000.0000000000
2024-01-08,CRS,CRS,22.0000000000,22.2000000000,22.2000000000,22.0000000000,323.0000000000,7151.0000000000,4,116883000.0000000000
2024-01-09,CRS,CRS,22.7800000000,22.0000000000,22.7800000000,22.0000000000,1268.0000000000,28459.1500000000,14,115830000.0000000000
2024-01-10,CRS,CRS,22.7500000000,22.8700000000,22.8700000000,22.7500000000,301.0000000000,6883.7500000000,7,120410550.0000000000
2024-01-12,CRS,CRS,22.8700000000,22.8700000000,22.8700000000,22.8700000000,37.0000000000,846.1900000000,3,120410550.0000000000
2024-01-15,CRS,CRS,,22.8700000000,,,,,0,120410550.0000000000
2024-01-16,CRS,CRS,,22.8700000000,,,,,0,120410550.0000000000
2024-01-17,CRS,CRS,21.8200000000,21.8200000000,21.8200000000,21.8200000000,30.0000000000,654.6000000000,1,114882300.0000000000
2024-01-18,CRS,CRS,22.0300000000,22.0200000000,22.0400000000,22.0200000000,350.0000000000,7712.0000000000,4,115935300.0000000000
2024-01-19,CRS,CRS,22.0500000000,22.0500000000,22.0500000000,22.0500000000,385.0000000000,8489.2500000000,9,116093250.0000000000
2024-01-22,CRS,CRS,,22.0500000000,,,,,0,116093250.0000000000
2024-01-23,CRS,CRS,22.1600000000,22.1100000000,22.1600000000,22.1100000000,1200.0000000000,26541.0000000000,3,116409150.0000000000
2024-01-24,CRS,CRS,22.7900000000,22.7900000000,22.7900000000,22.4900000000,313.0000000000,7129.7700000000,4,119989350.0000000000
2024-01-25,CRS,CRS,22.5000000000,21.8500000000,22.5000000000,21.8500000000,412.0000000000,9138.1000000000,7,115040250.0000000000
2024-01-26,CRS,CRS,22.7900000000,22.8000000000,22.8000000000,22.7900000000,189.0000000000,4308.3100000000,9,120042000.0000000000
2024-01-29,CRS,CRS,22.8500000000,22.8500000000,22.8500000000,22.8500000000,127.0000000000,2901.9500000000,3,120305250.0000000000
2024-01-30,CRS,CRS,21.8500000000,21.8600000000,22.7500000000,21.8500000000,625.0000000000,13748.5000000000,8,115092900.0000000000
2024-01-31,CRS,CRS,22.7500000000,22.3000000000,22.7500000000,21.9000000000,2401.0000000000,53178.6100000000,14,117409500.0000000000
2024-02-01,CRS,CRS,22.6000000000,22.1000000000,22.6000000000,22.1000000000,410.0000000000,9077.6000000000,7,116356500.0000000000
2024-02-02,CRS,CRS,22.6000000000,22.5800000000,22.6000000000,22.5800000000,45.0000000000,1016.2000000000,3,118883700.0000000000
2024-02-05,CRS,CRS,22.5800000000,22.7500000000,22.7500000000,22.5800000000,113.0000000000,2560.7000000000,4,119778750.0000000000
2024-02-06,CRS,CRS,22.7000000000,22.7000000000,22.7000000000,22.7000000000,36.0000000000,817.2000000000,1,119515500.0000000000
2024-02-07,CRS,CRS,22.7500000000,22.7500000000,22.7500000000,22.7500000000,60.0000000000,1365.0000000000,4,119778750.0000000000
2024-02-08,CRS,CRS,22.2500000000,22.3000000000,22.3000000000,22.2500000000,900.0000000000,20061.1000000000,7,117409500.0000000000
