Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-09,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-10,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-11,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-15,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-16,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-17,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-18,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-22,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-23,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-24,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-25,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-28,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-29,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-30,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-31,ZDJ,ZDJ,84.5000000000,84.5000000000,84.5000000000,84.5000000000,21.0000000000,1774.5000000000,2,48405740.5000000000
2023-09-01,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-04,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-05,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-06,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-07,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-08,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-11,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-12,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
