Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-02,TGC,TGC,148.2000000000,150.0000000000,151.0000000000,148.2000000000,7792.0000000000,1167587.9000000000,31,4745977500.0000000000
2023-08-03,TGC,TGC,148.2000000000,147.3000000000,149.0000000000,147.0500000000,1583.0000000000,234159.5500000000,34,4660549905.0000000000
2023-08-04,TGC,TGC,146.6000000000,146.7000000000,149.0000000000,146.5000000000,13896.0000000000,2048367.0000000000,28,4641565995.0000000000
2023-08-07,TGC,TGC,146.7000000000,147.0000000000,147.0000000000,146.1000000000,1119.0000000000,164071.7000000000,23,4651057950.0000000000
2023-08-08,TGC,TGC,146.5000000000,148.6500000000,148.7000000000,146.5000000000,1832.0000000000,269286.3000000000,26,4703263702.5000000000
2023-08-09,TGC,TGC,146.8000000000,148.4500000000,149.0000000000,146.0000000000,4689.0000000000,694391.7000000000,38,4696935732.5000000000
2023-08-10,TGC,TGC,147.0000000000,148.0000000000,148.5000000000,146.0500000000,3535.0000000000,522396.5000000000,27,4682697800.0000000000
2023-08-11,TGC,TGC,146.1000000000,149.0000000000,149.0000000000,146.1000000000,6054.0000000000,901412.7500000000,21,4714337650.0000000000
2023-08-15,TGC,TGC,148.0000000000,147.0000000000,149.0000000000,147.0000000000,552.0000000000,81207.8000000000,15,4651057950.0000000000
2023-08-16,TGC,TGC,148.9500000000,147.0000000000,148.9500000000,147.0000000000,426.0000000000,62633.7500000000,12,4651057950.0000000000
2023-08-17,TGC,TGC,147.0000000000,147.0000000000,147.0000000000,146.0000000000,729.0000000000,106968.5500000000,11,4651057950.0000000000
2023-08-18,TGC,TGC,145.8000000000,148.5000000000,148.5000000000,143.1000000000,3584.0000000000,526894.5000000000,58,4698517725.0000000000
2023-08-22,TGC,TGC,147.9000000000,147.8500000000,147.9000000000,143.0000000000,829.0000000000,120286.2000000000,16,4677951822.5000000000
2023-08-23,TGC,TGC,146.0000000000,145.1000000000,146.0000000000,145.1000000000,534.0000000000,77959.5000000000,10,4590942235.0000000000
