Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-30,CMT,CMT,1701.0000000000,1730.0000000000,1730.0000000000,1690.0000000000,379.0000000000,644452.0000000000,13,2908533090.0000000000
2023-05-31,CMT,CMT,1740.0000000000,1729.0000000000,1740.0000000000,1700.0000000000,133.0000000000,226329.0000000000,12,2906851857.0000000000
2023-06-01,CMT,CMT,1700.0000000000,1700.0000000000,1700.0000000000,1700.0000000000,1.0000000000,1700.0000000000,1,2858096100.0000000000
2023-06-02,CMT,CMT,1701.0000000000,1749.0000000000,1749.0000000000,1700.0000000000,98.0000000000,169140.0000000000,14,2940476517.0000000000
2023-06-05,CMT,CMT,1748.0000000000,1748.0000000000,1748.0000000000,1748.0000000000,762.0000000000,1331976.0000000000,1,2938795284.0000000000
2023-06-06,CMT,CMT,1701.0000000000,1700.0000000000,1701.0000000000,1700.0000000000,133.0000000000,226103.0000000000,6,2858096100.0000000000
2023-06-07,CMT,CMT,1701.0000000000,1701.0000000000,1709.0000000000,1700.0000000000,133.0000000000,226147.0000000000,6,2859777333.0000000000
2023-06-08,CMT,CMT,1700.0000000000,1684.0000000000,1701.0000000000,1683.0000000000,358.0000000000,607165.0000000000,13,2831196372.0000000000
2023-06-09,CMT,CMT,1699.0000000000,1701.0000000000,1701.0000000000,1698.0000000000,211.0000000000,358493.0000000000,6,2859777333.0000000000
2023-06-12,CMT,CMT,1687.0000000000,1689.0000000000,1689.0000000000,1650.0000000000,251.0000000000,415175.0000000000,10,2839602537.0000000000
2023-06-13,CMT,CMT,1690.0000000000,1660.0000000000,1690.0000000000,1660.0000000000,51.0000000000,84690.0000000000,3,2790846780.0000000000
2023-06-14,CMT,CMT,1690.0000000000,1700.0000000000,1700.0000000000,1690.0000000000,186.0000000000,315685.0000000000,9,2858096100.0000000000
2023-06-15,CMT,CMT,1700.0000000000,1719.0000000000,1730.0000000000,1700.0000000000,360.0000000000,615724.0000000000,7,2890039527.0000000000
2023-06-16,CMT,CMT,1727.0000000000,1734.0000000000,1734.0000000000,1700.0000000000,871.0000000000,1487759.0000000000,13,2915258022.0000000000
