Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-09,TMA,TMA,1251.0000000000,1242.0000000000,1251.0000000000,1242.0000000000,47.0000000000,58644.0000000000,5,11128320000.0000000000
2023-08-10,TMA,TMA,,1242.0000000000,,,,,0,11128320000.0000000000
2023-08-11,TMA,TMA,1260.0000000000,1260.0000000000,1260.0000000000,1260.0000000000,7.0000000000,8820.0000000000,3,11289600000.0000000000
2023-08-15,TMA,TMA,,1260.0000000000,,,,,0,11289600000.0000000000
2023-08-16,TMA,TMA,,1260.0000000000,,,,,0,11289600000.0000000000
2023-08-17,TMA,TMA,,1260.0000000000,,,,,0,11289600000.0000000000
2023-08-18,TMA,TMA,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,45.0000000000,56250.0000000000,3,11200000000.0000000000
2023-08-22,TMA,TMA,1280.0000000000,1239.0000000000,1280.0000000000,1239.0000000000,80.0000000000,101990.0000000000,8,11101440000.0000000000
2023-08-23,TMA,TMA,1237.0000000000,1235.0000000000,1237.0000000000,1235.0000000000,11.0000000000,13592.0000000000,6,11065600000.0000000000
2023-08-24,TMA,TMA,1237.0000000000,1255.0000000000,1255.0000000000,1235.0000000000,574.0000000000,719977.0000000000,4,11244800000.0000000000
2023-08-25,TMA,TMA,1235.0000000000,1270.0000000000,1270.0000000000,1235.0000000000,144.0000000000,179940.0000000000,17,11379200000.0000000000
2023-08-28,TMA,TMA,,1270.0000000000,,,,,0,11379200000.0000000000
2023-08-29,TMA,TMA,,1270.0000000000,,,,,0,11379200000.0000000000
2023-08-30,TMA,TMA,1239.0000000000,1238.0000000000,1239.0000000000,1238.0000000000,2.0000000000,2477.0000000000,2,11092480000.0000000000
2023-08-31,TMA,TMA,1200.0000000000,1200.0000000000,1200.0000000000,1171.0000000000,195.0000000000,233931.0000000000,15,10752000000.0000000000
2023-09-01,TMA,TMA,1196.0000000000,1198.0000000000,1198.0000000000,1196.0000000000,5.0000000000,5982.0000000000,3,10734080000.0000000000
2023-09-04,TMA,TMA,1172.0000000000,1172.0000000000,1172.0000000000,1172.0000000000,8.0000000000,9376.0000000000,3,10501120000.0000000000
2023-09-05,TMA,TMA,,1172.0000000000,,,,,0,10501120000.0000000000
2023-09-06,TMA,TMA,1172.0000000000,1166.0000000000,1172.0000000000,1166.0000000000,51.0000000000,59556.0000000000,6,10447360000.0000000000
2023-09-07,TMA,TMA,,1166.0000000000,,,,,0,10447360000.0000000000
2023-09-08,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,690.0000000000,759000.0000000000,26,9856000000.0000000000
2023-09-11,TMA,TMA,,1100.0000000000,,,,,0,9856000000.0000000000
2023-09-12,TMA,TMA,1120.0000000000,1119.0000000000,1120.0000000000,1096.0000000000,231.0000000000,254515.0000000000,20,10026240000.0000000000
2023-09-13,TMA,TMA,1095.0000000000,1186.0000000000,1186.0000000000,1095.0000000000,68.0000000000,79525.0000000000,6,10626560000.0000000000
2023-09-14,TMA,TMA,1115.0000000000,1115.0000000000,1115.0000000000,1115.0000000000,110.0000000000,122650.0000000000,9,9990400000.0000000000
2023-09-15,TMA,TMA,1110.0000000000,1090.0000000000,1145.0000000000,1090.0000000000,1138.0000000000,1244050.0000000000,38,9766400000.0000000000
2023-09-18,TMA,TMA,1091.0000000000,1139.0000000000,1139.0000000000,1091.0000000000,61.0000000000,68124.0000000000,10,10205440000.0000000000
2023-09-19,TMA,TMA,1138.0000000000,1150.0000000000,1150.0000000000,1100.0000000000,282.0000000000,315364.0000000000,28,10304000000.0000000000
2023-09-20,TMA,TMA,1116.0000000000,1144.0000000000,1144.0000000000,1103.0000000000,1313.0000000000,1469111.0000000000,13,10250240000.0000000000
2023-09-21,TMA,TMA,1120.0000000000,1104.0000000000,1120.0000000000,1104.0000000000,200.0000000000,222400.0000000000,2,9891840000.0000000000
2023-09-22,TMA,TMA,1106.0000000000,1105.0000000000,1106.0000000000,1105.0000000000,454.0000000000,501672.0000000000,5,9900800000.0000000000
2023-09-25,TMA,TMA,,1105.0000000000,,,,,0,9900800000.0000000000
2023-09-26,TMA,TMA,1106.0000000000,1150.0000000000,1150.0000000000,1106.0000000000,4481.0000000000,5025730.0000000000,14,10304000000.0000000000
2023-09-27,TMA,TMA,1107.0000000000,1150.0000000000,1150.0000000000,1107.0000000000,1217.0000000000,1355748.0000000000,12,10304000000.0000000000
2023-10-02,TMA,TMA,1150.0000000000,1100.0000000000,1150.0000000000,1100.0000000000,1301.0000000000,1462918.0000000000,23,9856000000.0000000000
2023-10-03,TMA,TMA,1110.0000000000,1135.0000000000,1135.0000000000,1110.0000000000,113.0000000000,125630.0000000000,5,10169600000.0000000000
2023-10-04,TMA,TMA,1146.0000000000,1116.0000000000,1150.0000000000,1105.0000000000,89.0000000000,100751.0000000000,23,9999360000.0000000000
2023-10-05,TMA,TMA,1148.0000000000,1150.0000000000,1169.0000000000,1120.0000000000,410.0000000000,470668.0000000000,20,10304000000.0000000000
2023-10-06,TMA,TMA,1150.0000000000,1125.0000000000,1150.0000000000,1125.0000000000,3463.0000000000,3904352.0000000000,20,10080000000.0000000000
2023-10-09,TMA,TMA,1149.0000000000,1149.0000000000,1149.0000000000,1149.0000000000,3.0000000000,3447.0000000000,2,10295040000.0000000000
2023-10-10,TMA,TMA,,1149.0000000000,,,,,0,10295040000.0000000000
2023-10-11,TMA,TMA,1120.0000000000,1120.0000000000,1120.0000000000,1120.0000000000,43.0000000000,48160.0000000000,4,10035200000.0000000000
2023-10-12,TMA,TMA,,1120.0000000000,,,,,0,10035200000.0000000000
2023-10-13,TMA,TMA,1120.0000000000,1120.0000000000,1120.0000000000,1120.0000000000,45.0000000000,50400.0000000000,5,10035200000.0000000000
2023-10-16,TMA,TMA,,1120.0000000000,,,,,0,10035200000.0000000000
2023-10-17,TMA,TMA,1120.0000000000,1106.0000000000,1120.0000000000,1105.0000000000,3446.0000000000,3854706.0000000000,21,9909760000.0000000000
2023-10-18,TMA,TMA,1109.0000000000,1109.0000000000,1109.0000000000,1109.0000000000,10.0000000000,11090.0000000000,3,9936640000.0000000000
2023-10-19,TMA,TMA,1110.0000000000,1105.0000000000,1110.0000000000,1101.0000000000,351.0000000000,387867.0000000000,15,9900800000.0000000000
2023-10-20,TMA,TMA,1105.0000000000,1101.0000000000,1105.0000000000,1100.0000000000,95.0000000000,104816.0000000000,17,9864960000.0000000000
2023-10-23,TMA,TMA,1105.0000000000,1105.0000000000,1105.0000000000,1100.0000000000,56.0000000000,61800.0000000000,9,9900800000.0000000000
2023-10-24,TMA,TMA,1105.0000000000,1050.0000000000,1105.0000000000,1050.0000000000,229.0000000000,242939.0000000000,31,9408000000.0000000000
2023-10-25,TMA,TMA,1105.0000000000,1056.0000000000,1120.0000000000,1056.0000000000,9.0000000000,9828.0000000000,5,9461760000.0000000000
2023-10-26,TMA,TMA,1071.0000000000,1060.0000000000,1071.0000000000,1060.0000000000,1754.0000000000,1869665.0000000000,5,9497600000.0000000000
2023-10-27,TMA,TMA,1060.0000000000,1051.0000000000,1060.0000000000,1051.0000000000,70.0000000000,73658.0000000000,8,9416960000.0000000000
2023-10-30,TMA,TMA,1053.0000000000,1053.0000000000,1053.0000000000,1053.0000000000,2.0000000000,2106.0000000000,1,9434880000.0000000000
2023-10-31,TMA,TMA,1056.0000000000,1060.0000000000,1060.0000000000,1056.0000000000,664.0000000000,701189.0000000000,4,9497600000.0000000000
2023-11-01,TMA,TMA,1066.0000000000,1066.0000000000,1066.0000000000,1066.0000000000,1000.0000000000,1066000.0000000000,2,9551360000.0000000000
2023-11-02,TMA,TMA,1066.0000000000,1083.0000000000,1083.0000000000,1065.0000000000,130.0000000000,138470.0000000000,6,9703680000.0000000000
2023-11-03,TMA,TMA,1084.0000000000,1080.0000000000,1085.0000000000,1080.0000000000,541.0000000000,584388.0000000000,8,9676800000.0000000000
2023-11-07,TMA,TMA,1080.0000000000,1085.0000000000,1090.0000000000,1080.0000000000,392.0000000000,423705.0000000000,3,9721600000.0000000000
2023-11-08,TMA,TMA,1090.0000000000,1118.0000000000,1118.0000000000,1085.0000000000,509.0000000000,552481.0000000000,11,10017280000.0000000000
2023-11-09,TMA,TMA,1100.0000000000,1120.0000000000,1120.0000000000,1090.0000000000,109.0000000000,118950.0000000000,5,10035200000.0000000000
2023-11-10,TMA,TMA,1120.0000000000,1080.0000000000,1120.0000000000,1080.0000000000,208.0000000000,224960.0000000000,11,9676800000.0000000000
2023-11-13,TMA,TMA,1070.0000000000,1100.0000000000,1100.0000000000,1070.0000000000,74.0000000000,79212.0000000000,6,9856000000.0000000000
2023-11-14,TMA,TMA,1090.0000000000,1090.0000000000,1090.0000000000,1090.0000000000,2892.0000000000,3152280.0000000000,2,9766400000.0000000000
2023-11-15,TMA,TMA,1090.0000000000,1090.0000000000,1090.0000000000,1090.0000000000,1.0000000000,1090.0000000000,1,9766400000.0000000000
2023-11-16,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,1.0000000000,1100.0000000000,1,9856000000.0000000000
2023-11-17,TMA,TMA,1115.0000000000,1095.0000000000,1115.0000000000,1095.0000000000,11.0000000000,12245.0000000000,3,9811200000.0000000000
2023-11-20,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,5.0000000000,5500.0000000000,2,9856000000.0000000000
2023-11-21,TMA,TMA,1099.0000000000,1120.0000000000,1120.0000000000,1082.0000000000,2151.0000000000,2368493.0000000000,12,10035200000.0000000000
2023-11-22,TMA,TMA,1119.0000000000,1120.0000000000,1120.0000000000,1092.0000000000,80.0000000000,89511.0000000000,10,10035200000.0000000000
2023-11-23,TMA,TMA,1125.0000000000,1125.0000000000,1125.0000000000,1125.0000000000,10.0000000000,11250.0000000000,1,10080000000.0000000000
2023-11-24,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,706.0000000000,776600.0000000000,9,9856000000.0000000000
2023-11-27,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,130.0000000000,143000.0000000000,1,9856000000.0000000000
2023-11-28,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,123.0000000000,135300.0000000000,2,9856000000.0000000000
2023-11-29,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1099.0000000000,838.0000000000,921776.0000000000,6,9856000000.0000000000
2023-11-30,TMA,TMA,1100.0000000000,1091.0000000000,1100.0000000000,1091.0000000000,79.0000000000,86810.0000000000,9,9775360000.0000000000
2023-12-01,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,360.0000000000,396000.0000000000,5,9856000000.0000000000
2023-12-04,TMA,TMA,1100.0000000000,1100.0000000000,1125.0000000000,1100.0000000000,1163.0000000000,1281462.0000000000,6,9856000000.0000000000
2023-12-05,TMA,TMA,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,723.0000000000,795300.0000000000,5,9856000000.0000000000
2023-12-06,TMA,TMA,1090.0000000000,1090.0000000000,1090.0000000000,1090.0000000000,54.0000000000,58860.0000000000,9,9766400000.0000000000
2023-12-07,TMA,TMA,1101.0000000000,1101.0000000000,1120.0000000000,1101.0000000000,57.0000000000,62799.0000000000,7,9864960000.0000000000
2023-12-08,TMA,TMA,1088.0000000000,1100.0000000000,1100.0000000000,1088.0000000000,601.0000000000,661088.0000000000,7,9856000000.0000000000
2023-12-11,TMA,TMA,1100.0000000000,1071.0000000000,1100.0000000000,1071.0000000000,63.0000000000,68139.0000000000,17,9596160000.0000000000
2023-12-12,TMA,TMA,,1071.0000000000,,,,,0,9596160000.0000000000
