Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-16,MLE,MLE,355.4000000000,355.4000000000,355.4000000000,355.4000000000,3.0000000000,1066.2000000000,1,986863347.2000000000
2023-11-17,MLE,MLE,,355.4000000000,,,,,0,986863347.2000000000
2023-11-20,MLE,MLE,,355.4000000000,,,,,0,986863347.2000000000
2023-11-21,MLE,MLE,370.0000000000,370.0000000000,370.0000000000,370.0000000000,4.0000000000,1480.0000000000,1,1027404160.0000000000
2023-11-22,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-11-23,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-11-24,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-11-27,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-11-28,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-11-29,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-11-30,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-12-01,MLE,MLE,,370.0000000000,,,,,0,1027404160.0000000000
2023-12-04,MLE,MLE,351.0000000000,351.0000000000,351.0000000000,351.0000000000,10.0000000000,3510.0000000000,1,974645568.0000000000
2023-12-05,MLE,MLE,350.0000000000,350.0000000000,350.0000000000,350.0000000000,9.0000000000,3150.0000000000,1,971868800.0000000000
2023-12-06,MLE,MLE,,350.0000000000,,,,,0,971868800.0000000000
2023-12-07,MLE,MLE,,350.0000000000,,,,,0,971868800.0000000000
2023-12-08,MLE,MLE,,350.0000000000,,,,,0,971868800.0000000000
2023-12-11,MLE,MLE,350.0000000000,350.0000000000,350.0000000000,350.0000000000,8.0000000000,2800.0000000000,1,971868800.0000000000
2023-12-12,MLE,MLE,351.0000000000,351.0000000000,351.0000000000,351.0000000000,1.0000000000,351.0000000000,1,974645568.0000000000
2023-12-13,MLE,MLE,,351.0000000000,,,,,0,974645568.0000000000
2023-12-14,MLE,MLE,,351.0000000000,,,,,0,974645568.0000000000
2023-12-15,MLE,MLE,351.0000000000,351.0000000000,351.0000000000,351.0000000000,1.0000000000,351.0000000000,1,974645568.0000000000
2023-12-18,MLE,MLE,,351.0000000000,,,,,0,974645568.0000000000
2023-12-19,MLE,MLE,,351.0000000000,,,,,0,974645568.0000000000
2023-12-20,MLE,MLE,,351.0000000000,,,,,0,974645568.0000000000
2023-12-21,MLE,MLE,,351.0000000000,,,,,0,974645568.0000000000
2023-12-22,MLE,MLE,350.0000000000,350.0000000000,350.0000000000,350.0000000000,229.0000000000,80150.0000000000,4,971868800.0000000000
2023-12-25,MLE,MLE,356.0000000000,356.0000000000,356.0000000000,356.0000000000,6.0000000000,2136.0000000000,1,988529408.0000000000
2023-12-26,MLE,MLE,356.0000000000,356.0000000000,356.0000000000,356.0000000000,2.0000000000,712.0000000000,1,988529408.0000000000
2023-12-27,MLE,MLE,,356.0000000000,,,,,0,988529408.0000000000
2023-12-28,MLE,MLE,,356.0000000000,,,,,0,988529408.0000000000
2023-12-29,MLE,MLE,360.0000000000,360.0000000000,360.0000000000,360.0000000000,42.0000000000,15120.0000000000,3,999636480.0000000000
2024-01-02,MLE,MLE,,360.0000000000,,,,,0,999636480.0000000000
2024-01-03,MLE,MLE,,360.0000000000,,,,,0,999636480.0000000000
