Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-01-09,IBC,IBC,20.7800000000,23.4800000000,23.4800000000,20.7800000000,154.0000000000,3610.5200000000,6,9802571.2800000000
2024-01-10,IBC,IBC,21.1400000000,23.3900000000,23.3900000000,21.1400000000,16.0000000000,342.7400000000,2,9764997.5400000000
2024-01-12,IBC,IBC,23.4600000000,23.4600000000,23.4600000000,23.4600000000,15.0000000000,351.9000000000,1,9794221.5600000000
2024-01-15,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,222.0000000000,4884.0000000000,4,9184692.0000000000
2024-01-16,IBC,IBC,23.6400000000,23.6400000000,23.6400000000,23.6400000000,15.0000000000,354.6000000000,2,9869369.0400000000
2024-01-17,IBC,IBC,,23.6400000000,,,,,0,9869369.0400000000
2024-01-18,IBC,IBC,22.0100000000,22.0100000000,22.0100000000,22.0100000000,2.0000000000,44.0200000000,1,9188866.8600000000
2024-01-19,IBC,IBC,23.4800000000,22.0100000000,23.4800000000,22.0100000000,242.0000000000,5329.3600000000,6,9188866.8600000000
2024-01-22,IBC,IBC,22.9800000000,21.5100000000,22.9800000000,21.5100000000,9.0000000000,198.0000000000,4,8980123.8600000000
2024-01-23,IBC,IBC,22.9800000000,22.9800000000,22.9800000000,22.9800000000,40.0000000000,919.2000000000,4,9593828.2800000000
2024-01-24,IBC,IBC,21.5100000000,21.5100000000,21.5100000000,21.5100000000,4.0000000000,86.0400000000,1,8980123.8600000000
2024-01-25,IBC,IBC,,21.5100000000,,,,,0,8980123.8600000000
2024-01-26,IBC,IBC,22.9600000000,22.9600000000,22.9600000000,22.9600000000,24.0000000000,551.0400000000,4,9585478.5600000000
2024-01-29,IBC,IBC,22.9300000000,21.7300000000,22.9300000000,21.7200000000,349.0000000000,7586.6900000000,8,9071970.7800000000
2024-01-30,IBC,IBC,,21.7300000000,,,,,0,9071970.7800000000
2024-01-31,IBC,IBC,21.6100000000,21.6000000000,21.6100000000,21.6000000000,16.0000000000,345.6100000000,2,9017697.6000000000
2024-02-01,IBC,IBC,,21.6000000000,,,,,0,9017697.6000000000
2024-02-02,IBC,IBC,,21.6000000000,,,,,0,9017697.6000000000
2024-02-05,IBC,IBC,21.6100000000,21.6100000000,21.6100000000,21.6100000000,1.0000000000,21.6100000000,1,9021872.4600000000
2024-02-06,IBC,IBC,,21.6100000000,,,,,0,9021872.4600000000
2024-02-07,IBC,IBC,21.6100000000,21.6100000000,21.6100000000,21.6100000000,1.0000000000,21.6100000000,1,9021872.4600000000
2024-02-08,IBC,IBC,21.6000000000,21.5000000000,21.6000000000,21.5000000000,522.0000000000,11248.2000000000,3,8975949.0000000000
2024-02-09,IBC,IBC,21.0100000000,21.0100000000,21.0100000000,21.0000000000,92.0000000000,1932.0300000000,7,8771380.8600000000
2024-02-12,IBC,IBC,21.0100000000,21.0000000000,21.0100000000,21.0000000000,10.0000000000,210.0100000000,2,8767206.0000000000
2024-02-13,IBC,IBC,21.0100000000,21.0100000000,21.0100000000,21.0100000000,2.0000000000,42.0200000000,1,8771380.8600000000
2024-02-14,IBC,IBC,20.6100000000,20.6000000000,20.6100000000,20.6000000000,154.0000000000,3172.7600000000,3,8600211.6000000000
2024-02-15,IBC,IBC,22.4000000000,22.4000000000,22.4000000000,22.4000000000,153.0000000000,3427.2000000000,4,9351686.4000000000
2024-02-16,IBC,IBC,22.4800000000,22.4800000000,22.4800000000,22.4800000000,4.0000000000,89.9200000000,1,9385085.2800000000
2024-02-19,IBC,IBC,20.6700000000,20.7200000000,20.7200000000,20.6700000000,217.0000000000,4496.0400000000,2,8650309.9200000000
2024-02-20,IBC,IBC,,20.7200000000,,,,,0,8650309.9200000000
2024-02-21,IBC,IBC,,20.7200000000,,,,,0,8650309.9200000000
2024-02-22,IBC,IBC,22.7900000000,22.0000000000,22.7900000000,20.8100000000,284.0000000000,6129.4800000000,8,9184692.0000000000
2024-02-23,IBC,IBC,23.4400000000,22.2200000000,23.4400000000,22.2200000000,135.0000000000,3121.9000000000,5,9276538.9200000000
2024-02-26,IBC,IBC,23.0000000000,23.0000000000,23.0000000000,23.0000000000,6.0000000000,138.0000000000,1,9602178.0000000000
2024-02-27,IBC,IBC,23.0000000000,22.0000000000,23.0000000000,22.0000000000,170.0000000000,3809.5000000000,5,9184692.0000000000
2024-02-28,IBC,IBC,,22.0000000000,,,,,0,9184692.0000000000
2024-02-29,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,132.0000000000,2904.0000000000,1,9184692.0000000000
2024-03-01,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,1.0000000000,22.0000000000,1,9184692.0000000000
2024-03-04,IBC,IBC,,22.0000000000,,,,,0,9184692.0000000000
2024-03-05,IBC,IBC,22.9400000000,22.9000000000,22.9400000000,22.9000000000,70.0000000000,1603.8000000000,4,9560429.4000000000
2024-03-06,IBC,IBC,22.7900000000,22.9000000000,22.9000000000,22.7900000000,30.0000000000,684.0300000000,4,9560429.4000000000
2024-03-07,IBC,IBC,22.0100000000,22.0000000000,22.0300000000,22.0000000000,319.0000000000,7023.0000000000,5,9184692.0000000000
2024-03-08,IBC,IBC,22.9000000000,22.9000000000,22.9000000000,22.9000000000,307.0000000000,7030.3000000000,3,9560429.4000000000
