Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-26,SOT,SOT,1248.0000000000,1200.0000000000,1260.0000000000,1200.0000000000,279.0000000000,336241.0000000000,17,8640000000.0000000000
2023-05-29,SOT,SOT,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,10.0000000000,12500.0000000000,1,9000000000.0000000000
2023-05-30,SOT,SOT,,1250.0000000000,,,,,0,9000000000.0000000000
2023-05-31,SOT,SOT,1214.0000000000,1200.0000000000,1214.0000000000,1200.0000000000,415.0000000000,498126.0000000000,17,8640000000.0000000000
2023-06-01,SOT,SOT,1200.0000000000,1198.0000000000,1200.0000000000,1198.0000000000,32.0000000000,38396.0000000000,5,8625600000.0000000000
2023-06-02,SOT,SOT,1245.0000000000,1127.0000000000,1245.0000000000,1127.0000000000,242.0000000000,272925.0000000000,32,8114400000.0000000000
2023-06-05,SOT,SOT,1193.0000000000,1193.0000000000,1193.0000000000,1193.0000000000,1.0000000000,1193.0000000000,1,8589600000.0000000000
2023-06-06,SOT,SOT,1193.0000000000,1240.0000000000,1240.0000000000,1193.0000000000,15.0000000000,17942.0000000000,3,8928000000.0000000000
2023-06-07,SOT,SOT,1185.0000000000,1205.0000000000,1205.0000000000,1185.0000000000,7.0000000000,8395.0000000000,4,8676000000.0000000000
2023-06-08,SOT,SOT,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,3.0000000000,3600.0000000000,2,8640000000.0000000000
2023-06-09,SOT,SOT,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,53.0000000000,63600.0000000000,6,8640000000.0000000000
2023-06-12,SOT,SOT,1200.0000000000,1180.0000000000,1200.0000000000,1180.0000000000,2.0000000000,2380.0000000000,2,8496000000.0000000000
2023-06-13,SOT,SOT,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,2.0000000000,2460.0000000000,1,8856000000.0000000000
2023-06-14,SOT,SOT,1220.0000000000,1230.0000000000,1230.0000000000,1220.0000000000,1220.0000000000,1497298.0000000000,9,8856000000.0000000000
2023-06-15,SOT,SOT,1230.0000000000,1247.0000000000,1250.0000000000,1230.0000000000,1076.0000000000,1338626.0000000000,14,8978400000.0000000000
2023-06-16,SOT,SOT,1246.0000000000,1240.0000000000,1249.0000000000,1240.0000000000,596.0000000000,742100.0000000000,8,8928000000.0000000000
2023-06-19,SOT,SOT,1242.0000000000,1242.0000000000,1242.0000000000,1242.0000000000,1.0000000000,1242.0000000000,1,8942400000.0000000000
2023-06-20,SOT,SOT,1212.0000000000,1240.0000000000,1244.0000000000,1210.0000000000,1600.0000000000,1954400.0000000000,11,8928000000.0000000000
2023-06-21,SOT,SOT,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,50.0000000000,60000.0000000000,5,8640000000.0000000000
2023-06-22,SOT,SOT,1240.0000000000,1240.0000000000,1240.0000000000,1240.0000000000,10.0000000000,12400.0000000000,2,8928000000.0000000000
2023-06-23,SOT,SOT,1166.0000000000,1166.0000000000,1166.0000000000,1166.0000000000,690.0000000000,804540.0000000000,25,8395200000.0000000000
2023-06-26,SOT,SOT,1230.0000000000,1225.0000000000,1230.0000000000,1225.0000000000,21.0000000000,25730.0000000000,2,8820000000.0000000000
2023-06-27,SOT,SOT,1225.0000000000,1234.0000000000,1234.0000000000,1200.0000000000,107.0000000000,129495.0000000000,10,8884800000.0000000000
2023-06-28,SOT,SOT,1161.0000000000,1161.0000000000,1161.0000000000,1161.0000000000,1023.0000000000,1187703.0000000000,18,8359200000.0000000000
2023-07-03,SOT,SOT,1163.0000000000,1198.0000000000,1198.0000000000,1136.0000000000,383.0000000000,435655.0000000000,11,8625600000.0000000000
2023-07-04,SOT,SOT,1170.0000000000,1193.0000000000,1195.0000000000,1170.0000000000,223.0000000000,264917.0000000000,7,8589600000.0000000000
2023-07-05,SOT,SOT,1194.0000000000,1193.0000000000,1194.0000000000,1170.0000000000,109.0000000000,127797.0000000000,7,8589600000.0000000000
2023-07-06,SOT,SOT,1180.0000000000,1180.0000000000,1180.0000000000,1180.0000000000,80.0000000000,94400.0000000000,5,8496000000.0000000000
2023-07-07,SOT,SOT,1173.0000000000,1219.0000000000,1219.0000000000,1173.0000000000,51.0000000000,62123.0000000000,4,8776800000.0000000000
2023-07-10,SOT,SOT,,1219.0000000000,,,,,0,8776800000.0000000000
2023-07-11,SOT,SOT,1218.0000000000,1200.0000000000,1218.0000000000,1200.0000000000,2201.0000000000,2641218.0000000000,3,8640000000.0000000000
2023-07-12,SOT,SOT,1180.0000000000,1160.0000000000,1180.0000000000,1160.0000000000,1015.0000000000,1184957.0000000000,14,8352000000.0000000000
2023-07-13,SOT,SOT,1162.0000000000,1180.0000000000,1180.0000000000,1160.0000000000,100.0000000000,117728.0000000000,5,8496000000.0000000000
2023-07-14,SOT,SOT,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,300.0000000000,360000.0000000000,2,8640000000.0000000000
2023-07-17,SOT,SOT,,1200.0000000000,,,,,0,8640000000.0000000000
2023-07-18,SOT,SOT,1190.0000000000,1199.0000000000,1199.0000000000,1190.0000000000,101.0000000000,121090.0000000000,3,8632800000.0000000000
2023-07-20,SOT,SOT,,1199.0000000000,,,,,0,8632800000.0000000000
2023-07-21,SOT,SOT,1173.0000000000,1199.0000000000,1200.0000000000,1166.0000000000,59.0000000000,70680.0000000000,5,8632800000.0000000000
2023-07-24,SOT,SOT,,1199.0000000000,,,,,0,8632800000.0000000000
2023-07-25,SOT,SOT,,1199.0000000000,,,,,0,8632800000.0000000000
2023-07-26,SOT,SOT,,1199.0000000000,,,,,0,8632800000.0000000000
2023-07-27,SOT,SOT,1199.0000000000,1200.0000000000,1200.0000000000,1199.0000000000,32.0000000000,38394.0000000000,3,8640000000.0000000000
2023-07-28,SOT,SOT,1198.0000000000,1200.0000000000,1200.0000000000,1198.0000000000,4682.0000000000,5609140.0000000000,9,8640000000.0000000000
2023-07-31,SOT,SOT,1200.0000000000,1170.0000000000,1200.0000000000,1170.0000000000,3.0000000000,3565.0000000000,3,8424000000.0000000000
2023-08-01,SOT,SOT,1199.0000000000,1199.0000000000,1199.0000000000,1199.0000000000,3.0000000000,3597.0000000000,1,8632800000.0000000000
