Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-01-22,STR,STR,29.9900000000,29.9900000000,29.9900000000,29.9900000000,10.0000000000,299.9000000000,1,37442964.8500000000
2024-01-23,STR,STR,29.9500000000,29.9900000000,29.9900000000,29.9500000000,580.0000000000,17389.6000000000,4,37442964.8500000000
2024-01-24,STR,STR,29.9900000000,29.9900000000,29.9900000000,29.9900000000,100.0000000000,2999.0000000000,2,37442964.8500000000
2024-01-25,STR,STR,,29.9900000000,,,,,0,37442964.8500000000
2024-01-26,STR,STR,29.0000000000,29.8900000000,29.8900000000,29.0000000000,46.0000000000,1338.4500000000,5,37318113.3500000000
2024-01-29,STR,STR,29.8800000000,29.0000000000,29.8800000000,29.0000000000,31.0000000000,907.8000000000,2,36206935.0000000000
2024-01-30,STR,STR,29.8700000000,29.0000000000,29.8700000000,29.0000000000,1668.0000000000,49734.2000000000,4,36206935.0000000000
2024-01-31,STR,STR,29.0000000000,28.8100000000,29.0000000000,28.8100000000,367.0000000000,10601.1800000000,6,35969717.1500000000
2024-02-01,STR,STR,28.0100000000,29.0000000000,29.0000000000,28.0000000000,572.0000000000,16022.1000000000,5,36206935.0000000000
2024-02-02,STR,STR,29.0000000000,29.8000000000,29.8000000000,29.0000000000,23.0000000000,668.6000000000,3,37205747.0000000000
2024-02-05,STR,STR,27.6300000000,29.0000000000,29.2000000000,27.6300000000,155.0000000000,4446.5000000000,6,36206935.0000000000
2024-02-06,STR,STR,29.1900000000,28.2000000000,29.1900000000,28.2000000000,74.0000000000,2099.3800000000,4,35208123.0000000000
2024-02-07,STR,STR,28.2100000000,28.0000000000,28.2100000000,28.0000000000,100.0000000000,2810.9000000000,3,34958420.0000000000
2024-02-08,STR,STR,28.5000000000,29.1800000000,29.1800000000,28.5000000000,105.0000000000,3059.6000000000,3,36431667.7000000000
2024-02-09,STR,STR,27.6100000000,28.9700000000,28.9700000000,27.6100000000,33.0000000000,913.8500000000,5,36169479.5500000000
2024-02-12,STR,STR,28.9700000000,28.9700000000,28.9700000000,28.9700000000,12.0000000000,347.6400000000,1,36169479.5500000000
2024-02-13,STR,STR,28.9400000000,28.9400000000,28.9400000000,27.9200000000,44.0000000000,1232.5600000000,3,36132024.1000000000
2024-02-14,STR,STR,27.8000000000,28.9800000000,28.9800000000,27.8000000000,51.0000000000,1421.3400000000,5,36181964.7000000000
2024-02-15,STR,STR,28.9800000000,27.8600000000,28.9900000000,27.8600000000,118.0000000000,3318.4800000000,6,34783627.9000000000
2024-02-16,STR,STR,28.0000000000,28.9700000000,28.9900000000,28.0000000000,1082.0000000000,31280.2000000000,10,36169479.5500000000
2024-02-19,STR,STR,28.9700000000,28.9700000000,28.9700000000,28.9700000000,20.0000000000,579.4000000000,1,36169479.5500000000
2024-02-20,STR,STR,28.9700000000,28.9700000000,28.9700000000,28.9700000000,2.0000000000,57.9400000000,1,36169479.5500000000
2024-02-21,STR,STR,28.8100000000,28.8100000000,28.8100000000,28.8100000000,200.0000000000,5762.0000000000,2,35969717.1500000000
2024-02-22,STR,STR,28.9700000000,28.9700000000,28.9700000000,28.9700000000,2.0000000000,57.9400000000,1,36169479.5500000000
