Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-28,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-29,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-30,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-31,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-09-01,OUL,OUL,1466.0000000000,1466.0000000000,1466.0000000000,1466.0000000000,3.0000000000,4398.0000000000,1,2902680000.0000000000
2023-09-04,OUL,OUL,,1466.0000000000,,,,,0,2902680000.0000000000
2023-09-05,OUL,OUL,,1466.0000000000,,,,,0,2902680000.0000000000
2023-09-06,OUL,OUL,,1466.0000000000,,,,,0,2902680000.0000000000
2023-09-07,OUL,OUL,1408.0000000000,1408.0000000000,1408.0000000000,1408.0000000000,3.0000000000,4224.0000000000,1,2787840000.0000000000
2023-09-08,OUL,OUL,,1408.0000000000,,,,,0,2787840000.0000000000
2023-09-11,OUL,OUL,,1408.0000000000,,,,,0,2787840000.0000000000
2023-09-12,OUL,OUL,,1408.0000000000,,,,,0,2787840000.0000000000
2023-09-13,OUL,OUL,,1408.0000000000,,,,,0,2787840000.0000000000
2023-09-14,OUL,OUL,1352.0000000000,1352.0000000000,1352.0000000000,1352.0000000000,2.0000000000,2704.0000000000,1,2676960000.0000000000
2023-09-15,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-18,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-19,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-20,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-21,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-22,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-25,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-26,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-09-27,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-02,OUL,OUL,1352.0000000000,1352.0000000000,1352.0000000000,1352.0000000000,12.0000000000,16224.0000000000,1,2676960000.0000000000
2023-10-03,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-04,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-05,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-06,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-09,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-10,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-11,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-12,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-13,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-16,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-17,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-18,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-19,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-20,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-23,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-24,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-25,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-26,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-27,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-30,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-10-31,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-01,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-02,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-03,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-07,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-08,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-09,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-10,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-13,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-14,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-15,OUL,OUL,,1352.0000000000,,,,,0,2676960000.0000000000
2023-11-16,OUL,OUL,1272.0000000000,1272.0000000000,1272.0000000000,1272.0000000000,10.0000000000,12720.0000000000,1,2518560000.0000000000
2023-11-17,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-20,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-21,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-22,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-23,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-24,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-27,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-28,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-29,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-11-30,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-01,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-04,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-05,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-06,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-07,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-08,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-11,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-12,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-13,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-14,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-15,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-18,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-19,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-20,OUL,OUL,,1272.0000000000,,,,,0,2518560000.0000000000
2023-12-21,OUL,OUL,1234.0000000000,1234.0000000000,1234.0000000000,1234.0000000000,20.0000000000,24680.0000000000,3,2443320000.0000000000
2023-12-22,OUL,OUL,,1234.0000000000,,,,,0,2443320000.0000000000
2023-12-25,OUL,OUL,1271.0000000000,1271.0000000000,1271.0000000000,1271.0000000000,514.0000000000,653294.0000000000,6,2516580000.0000000000
2023-12-26,OUL,OUL,1343.0000000000,1343.0000000000,1343.0000000000,1343.0000000000,150.0000000000,201450.0000000000,1,2659140000.0000000000
2023-12-27,OUL,OUL,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,200.0000000000,269800.0000000000,3,2671020000.0000000000
2023-12-28,OUL,OUL,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,150.0000000000,202350.0000000000,2,2671020000.0000000000
2023-12-29,OUL,OUL,,1349.0000000000,,,,,0,2671020000.0000000000
2024-01-02,OUL,OUL,,1349.0000000000,,,,,0,2671020000.0000000000
2024-01-03,OUL,OUL,,1349.0000000000,,,,,0,2671020000.0000000000
2024-01-04,OUL,OUL,,1349.0000000000,,,,,0,2671020000.0000000000
2024-01-05,OUL,OUL,,1349.0000000000,,,,,0,2671020000.0000000000
2024-01-08,OUL,OUL,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,2.0000000000,2700.0000000000,1,2673000000.0000000000
2024-01-09,OUL,OUL,,1350.0000000000,,,,,0,2673000000.0000000000
2024-01-10,OUL,OUL,,1350.0000000000,,,,,0,2673000000.0000000000
2024-01-12,OUL,OUL,,1350.0000000000,,,,,0,2673000000.0000000000
2024-01-15,OUL,OUL,,1350.0000000000,,,,,0,2673000000.0000000000
2024-01-16,OUL,OUL,1271.0000000000,1271.0000000000,1271.0000000000,1271.0000000000,50.0000000000,63550.0000000000,5,2516580000.0000000000
2024-01-17,OUL,OUL,1347.0000000000,1347.0000000000,1347.0000000000,1347.0000000000,3.0000000000,4041.0000000000,2,2667060000.0000000000
2024-01-18,OUL,OUL,1422.0000000000,1422.0000000000,1422.0000000000,1422.0000000000,4.0000000000,5688.0000000000,2,2815560000.0000000000
2024-01-19,OUL,OUL,1425.0000000000,1425.0000000000,1425.0000000000,1425.0000000000,2.0000000000,2850.0000000000,1,2821500000.0000000000
2024-01-22,OUL,OUL,,1425.0000000000,,,,,0,2821500000.0000000000
2024-01-23,OUL,OUL,,1425.0000000000,,,,,0,2821500000.0000000000
2024-01-24,OUL,OUL,1340.0000000000,1340.0000000000,1340.0000000000,1340.0000000000,1.0000000000,1340.0000000000,1,2653200000.0000000000
2024-01-25,OUL,OUL,,1340.0000000000,,,,,0,2653200000.0000000000
2024-01-26,OUL,OUL,1400.0000000000,1400.0000000000,1400.0000000000,1400.0000000000,1000.0000000000,1400000.0000000000,2,2772000000.0000000000
2024-01-29,OUL,OUL,,1400.0000000000,,,,,0,2772000000.0000000000
2024-01-30,OUL,OUL,,1400.0000000000,,,,,0,2772000000.0000000000
2024-01-31,OUL,OUL,,1400.0000000000,,,,,0,2772000000.0000000000
2024-02-01,OUL,OUL,,1400.0000000000,,,,,0,2772000000.0000000000
2024-02-02,OUL,OUL,,1400.0000000000,,,,,0,2772000000.0000000000
2024-02-05,OUL,OUL,1425.0000000000,1425.0000000000,1425.0000000000,1425.0000000000,5.0000000000,7125.0000000000,2,2821500000.0000000000
2024-02-06,OUL,OUL,1420.0000000000,1420.0000000000,1420.0000000000,1420.0000000000,45.0000000000,63900.0000000000,2,2811600000.0000000000
2024-02-07,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-08,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-09,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-12,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-13,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-14,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-15,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-16,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-19,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-20,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-21,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-22,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-23,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-02-26,OUL,OUL,1335.0000000000,1335.0000000000,1335.0000000000,1335.0000000000,1.0000000000,1335.0000000000,1,2643300000.0000000000
2024-02-27,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-02-28,OUL,OUL,1415.0000000000,1415.0000000000,1415.0000000000,1415.0000000000,1.0000000000,1415.0000000000,1,2801700000.0000000000
2024-02-29,OUL,OUL,,1415.0000000000,,,,,0,2801700000.0000000000
2024-03-01,OUL,OUL,,1415.0000000000,,,,,0,2801700000.0000000000
2024-03-04,OUL,OUL,,1415.0000000000,,,,,0,2801700000.0000000000
2024-03-05,OUL,OUL,1420.0000000000,1420.0000000000,1420.0000000000,1420.0000000000,1.0000000000,1420.0000000000,1,2811600000.0000000000
2024-03-06,OUL,OUL,1420.0000000000,1420.0000000000,1420.0000000000,1420.0000000000,2.0000000000,2840.0000000000,1,2811600000.0000000000
2024-03-07,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-08,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-11,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-12,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-13,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-14,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-15,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-18,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-19,OUL,OUL,,1420.0000000000,,,,,0,2811600000.0000000000
2024-03-20,OUL,OUL,1335.0000000000,1335.0000000000,1335.0000000000,1335.0000000000,1.0000000000,1335.0000000000,1,2643300000.0000000000
2024-03-21,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-03-22,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-03-25,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-03-26,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-03-27,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-03-28,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-03-29,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-01,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-02,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-03,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-04,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
