Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-19,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-22,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-23,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-24,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-25,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-26,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-29,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-30,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-31,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-06-01,AFM,AFM,1285.0000000000,1285.0000000000,1285.0000000000,1285.0000000000,1.0000000000,1285.0000000000,1,1285000000.0000000000
2023-06-02,AFM,AFM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,1.0000000000,1300.0000000000,1,1300000000.0000000000
2023-06-05,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,20.0000000000,25500.0000000000,1,1275000000.0000000000
2023-06-06,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-06-07,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-06-08,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-06-09,AFM,AFM,1251.0000000000,1250.0000000000,1251.0000000000,1250.0000000000,20.0000000000,25002.0000000000,2,1250000000.0000000000
2023-06-12,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,1.0000000000,1250.0000000000,1,1250000000.0000000000
2023-06-13,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,1.0000000000,1250.0000000000,1,1250000000.0000000000
2023-06-14,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,22.0000000000,27500.0000000000,4,1250000000.0000000000
2023-06-15,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-06-16,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,1.0000000000,1250.0000000000,1,1250000000.0000000000
2023-06-19,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-06-20,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-06-21,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-06-22,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-06-23,AFM,AFM,1255.0000000000,1255.0000000000,1255.0000000000,1255.0000000000,1.0000000000,1255.0000000000,1,1255000000.0000000000
2023-06-26,AFM,AFM,1255.0000000000,1255.0000000000,1255.0000000000,1255.0000000000,1.0000000000,1255.0000000000,1,1255000000.0000000000
2023-06-27,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,20.0000000000,24600.0000000000,1,1230000000.0000000000
2023-06-28,AFM,AFM,1221.0000000000,1200.0000000000,1221.0000000000,1200.0000000000,874.0000000000,1049838.0000000000,11,1200000000.0000000000
2023-07-03,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-07-04,AFM,AFM,1248.0000000000,1248.0000000000,1248.0000000000,1248.0000000000,1.0000000000,1248.0000000000,1,1248000000.0000000000
2023-07-05,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-07-06,AFM,AFM,1236.0000000000,1236.0000000000,1236.0000000000,1236.0000000000,44.0000000000,54384.0000000000,5,1236000000.0000000000
2023-07-07,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-07-10,AFM,AFM,1279.0000000000,1279.0000000000,1279.0000000000,1279.0000000000,3.0000000000,3837.0000000000,1,1279000000.0000000000
2023-07-11,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-07-12,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-07-13,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-07-14,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,1.0000000000,1250.0000000000,1,1250000000.0000000000
2023-07-17,AFM,AFM,1220.0000000000,1220.0000000000,1220.0000000000,1220.0000000000,3.0000000000,3660.0000000000,2,1220000000.0000000000
2023-07-18,AFM,AFM,1239.0000000000,1239.0000000000,1239.0000000000,1239.0000000000,1.0000000000,1239.0000000000,1,1239000000.0000000000
2023-07-20,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
