Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-31,ADI,ADI,92.1000000000,96.0000000000,97.6300000000,88.1000000000,326575.0000000000,31092735.3900000000,498,2119544448.0000000000
2023-09-01,ADI,ADI,95.9900000000,95.0000000000,97.6000000000,93.4100000000,192369.0000000000,18417159.3600000000,363,2097465860.0000000000
2023-09-04,ADI,ADI,95.0000000000,98.5000000000,100.0000000000,94.0000000000,166250.0000000000,16295647.4300000000,402,2174740918.0000000000
2023-09-05,ADI,ADI,99.0000000000,98.6000000000,99.9800000000,97.0300000000,112129.0000000000,11086458.5200000000,257,2176948776.8000000000
2023-09-06,ADI,ADI,98.0000000000,97.8000000000,99.0000000000,97.0100000000,46639.0000000000,4562239.5900000000,129,2159285906.4000000000
2023-09-07,ADI,ADI,97.0000000000,95.8900000000,97.5000000000,95.0000000000,40107.0000000000,3843514.8600000000,173,2117115803.3200000000
2023-09-08,ADI,ADI,96.0000000000,97.5000000000,98.0000000000,96.0000000000,61061.0000000000,5939515.8100000000,193,2152662330.0000000000
2023-09-11,ADI,ADI,94.2000000000,93.0100000000,97.0000000000,92.1000000000,87633.0000000000,8176224.7300000000,304,2053529469.8800000000
2023-09-12,ADI,ADI,93.0500000000,94.0000000000,95.0000000000,93.0500000000,38598.0000000000,3620330.6200000000,123,2075387272.0000000000
2023-09-13,ADI,ADI,94.1500000000,96.0000000000,96.6000000000,94.1500000000,10507.0000000000,1007636.5000000000,63,2119544448.0000000000
2023-09-14,ADI,ADI,97.0000000000,101.7500000000,101.7500000000,96.2000000000,159430.0000000000,15906943.6600000000,428,2246496329.0000000000
2023-09-15,ADI,ADI,102.0000000000,100.0000000000,103.5000000000,99.0000000000,63178.0000000000,6356129.4700000000,258,2207858800.0000000000
2023-09-18,ADI,ADI,101.0000000000,105.6000000000,105.8000000000,99.8000000000,105484.0000000000,10994826.1000000000,378,2331498892.8000000000
2023-09-19,ADI,ADI,106.9000000000,109.0500000000,109.2000000000,105.0500000000,121348.0000000000,13095781.6000000000,448,2407670021.4000000000
2023-09-20,ADI,ADI,109.5000000000,115.5500000000,115.5500000000,109.5000000000,175454.0000000000,19865169.6500000000,628,2551180843.4000000000
2023-09-21,ADI,ADI,117.0000000000,108.6500000000,118.0000000000,108.6500000000,186901.0000000000,20751836.6500000000,677,2398838586.2000000000
2023-09-22,ADI,ADI,108.6000000000,114.0000000000,114.5000000000,107.0000000000,71706.0000000000,7951959.6000000000,271,2516959032.0000000000
2023-09-25,ADI,ADI,114.1000000000,117.5000000000,118.9500000000,114.1000000000,102139.0000000000,11941350.5000000000,361,2594234090.0000000000
2023-09-26,ADI,ADI,117.5000000000,112.9500000000,117.9000000000,112.9500000000,98799.0000000000,11341377.3000000000,406,2493776514.6000000000
2023-09-27,ADI,ADI,115.0000000000,114.9000000000,119.2500000000,112.0000000000,177774.0000000000,20788529.1500000000,556,2536829761.2000000000
2023-10-02,ADI,ADI,109.5000000000,110.0000000000,113.5000000000,108.6000000000,102038.0000000000,11249888.1500000000,333,2428644680.0000000000
2023-10-03,ADI,ADI,111.8500000000,107.0000000000,113.3000000000,103.4500000000,122920.0000000000,13312348.0500000000,432,2362408916.0000000000
2023-10-04,ADI,ADI,106.0000000000,104.0000000000,109.5000000000,101.7500000000,105537.0000000000,10977374.7500000000,383,2296173152.0000000000
2023-10-05,ADI,ADI,110.2000000000,110.2000000000,110.2000000000,110.2000000000,19803.0000000000,2182290.6000000000,64,2433060397.6000000000
2023-10-06,ADI,ADI,114.0000000000,110.7000000000,114.0000000000,107.8000000000,69475.0000000000,7696398.4000000000,252,2444099691.6000000000
2023-10-09,ADI,ADI,109.2000000000,107.0000000000,110.0000000000,107.0000000000,31874.0000000000,3434593.0500000000,160,2362408916.0000000000
2023-10-10,ADI,ADI,109.0000000000,108.5000000000,112.0000000000,107.0500000000,35013.0000000000,3791128.7000000000,177,2395526798.0000000000
2023-10-11,ADI,ADI,110.0000000000,109.6000000000,111.0000000000,107.0500000000,24557.0000000000,2691308.8000000000,117,2419813244.8000000000
