Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-05,SNA,SNA,11.2100000000,11.0200000000,11.2700000000,11.0200000000,612.0000000000,6860.8300000000,9,101330553.0000000000
2023-06-06,SNA,SNA,11.2600000000,11.2600000000,11.2600000000,11.2600000000,13.0000000000,146.3800000000,3,103537389.0000000000
2023-06-07,SNA,SNA,10.9100000000,11.2700000000,11.2700000000,10.9100000000,61.0000000000,679.7600000000,8,103629340.5000000000
2023-06-08,SNA,SNA,11.2500000000,11.1000000000,11.2500000000,11.1000000000,3088.0000000000,34291.8000000000,2,102066165.0000000000
2023-06-09,SNA,SNA,11.2500000000,11.3800000000,11.4300000000,11.2500000000,2685.0000000000,30411.2600000000,14,104640807.0000000000
2023-06-12,SNA,SNA,11.4300000000,11.4000000000,11.4300000000,11.4000000000,1600.0000000000,18262.9000000000,7,104824710.0000000000
2023-06-13,SNA,SNA,11.6900000000,11.6900000000,11.6900000000,11.6500000000,1651.0000000000,19282.3800000000,6,107491303.5000000000
2023-06-14,SNA,SNA,11.6800000000,11.6600000000,11.6800000000,11.2500000000,100.0000000000,1158.8000000000,3,107215449.0000000000
2023-06-15,SNA,SNA,11.1300000000,11.7900000000,11.7900000000,11.1300000000,5532.0000000000,64116.3600000000,12,108410818.5000000000
2023-06-16,SNA,SNA,11.7900000000,11.3400000000,11.7900000000,11.3400000000,968.0000000000,11395.6600000000,5,104273001.0000000000
2023-06-19,SNA,SNA,11.7800000000,11.7700000000,11.7800000000,11.3600000000,252.0000000000,2883.8600000000,5,108226915.5000000000
2023-06-20,SNA,SNA,11.8700000000,11.7900000000,11.8700000000,11.7900000000,161.0000000000,1899.0700000000,4,108410818.5000000000
2023-06-21,SNA,SNA,11.4100000000,11.4100000000,11.7900000000,11.4100000000,176.0000000000,2011.9600000000,7,104916661.5000000000
2023-06-22,SNA,SNA,11.9000000000,10.8800000000,11.9000000000,10.8000000000,2533.0000000000,28522.6700000000,45,100043232.0000000000
2023-06-23,SNA,SNA,11.5300000000,11.5300000000,11.5300000000,11.5300000000,165.0000000000,1902.4500000000,7,106020079.5000000000
2023-06-26,SNA,SNA,11.7000000000,11.6900000000,11.7000000000,11.6900000000,1189.0000000000,13899.6400000000,9,107491303.5000000000
