Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-04-01,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-02,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-03,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-04,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-05,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-08,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-09,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-15,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-16,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-17,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-18,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-19,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-22,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-23,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-24,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-25,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-26,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-29,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-04-30,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-02,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-03,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-06,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-07,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-08,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-09,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-10,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-13,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-14,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-15,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-16,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
