Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2025-12-08,VCN,VCN,470.2000000000,474.4000000000,475.0000000000,470.0000000000,1892.0000000000,892099.1000000000,120,4866798440.0000000000
2025-12-09,VCN,VCN,472.0000000000,468.5000000000,475.0000000000,467.1000000000,11107.0000000000,5202167.5000000000,62,4806271225.0000000000
2025-12-10,VCN,VCN,469.0000000000,470.0000000000,476.0000000000,468.5000000000,7087.0000000000,3335371.1000000000,89,4821659500.0000000000
2025-12-11,VCN,VCN,475.8000000000,468.0000000000,475.8000000000,468.0000000000,9035.0000000000,4232432.4500000000,80,4801141800.0000000000
2025-12-12,VCN,VCN,472.0000000000,495.0000000000,495.0000000000,470.0000000000,37446.0000000000,18236967.6000000000,179,5078130750.0000000000
2025-12-15,VCN,VCN,485.0000000000,476.1000000000,485.0000000000,476.1000000000,7309.0000000000,3500868.8500000000,146,4884238485.0000000000
2025-12-16,VCN,VCN,473.5000000000,470.0000000000,484.0000000000,470.0000000000,5758.0000000000,2720488.3500000000,134,4821659500.0000000000
2025-12-17,VCN,VCN,475.0000000000,472.9500000000,475.0000000000,470.0000000000,3898.0000000000,1839719.9500000000,83,4851923107.5000000000
2025-12-18,VCN,VCN,472.0000000000,472.9500000000,472.9500000000,468.1000000000,5331.0000000000,2514046.9000000000,121,4851923107.5000000000
2025-12-19,VCN,VCN,479.0000000000,470.0000000000,479.0000000000,470.0000000000,23197.0000000000,10915958.2000000000,121,4821659500.0000000000
2025-12-22,VCN,VCN,473.9000000000,470.0000000000,473.9000000000,467.0000000000,2435.0000000000,1144206.2000000000,73,4821659500.0000000000
2025-12-23,VCN,VCN,466.3000000000,463.0000000000,469.9000000000,463.0000000000,7929.0000000000,3690997.7000000000,125,4749847550.0000000000
2025-12-24,VCN,VCN,461.4000000000,457.5000000000,462.0000000000,456.1000000000,7470.0000000000,3426258.0000000000,151,4693423875.0000000000
2025-12-25,VCN,VCN,460.0000000000,473.0000000000,473.0000000000,457.5000000000,10461.0000000000,4838038.3500000000,130,4852436050.0000000000
2025-12-26,VCN,VCN,472.9500000000,456.1500000000,472.9500000000,456.1500000000,5351.0000000000,2471179.7000000000,165,4679574427.5000000000
2025-12-29,VCN,VCN,456.1000000000,447.0000000000,463.5000000000,447.0000000000,7277.0000000000,3287407.0500000000,306,4585705950.0000000000
