Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-13,EQD,EQD,1107.0000000000,1107.0000000000,1107.0000000000,1107.0000000000,100.0000000000,110700.0000000000,1,1848966750.0000000000
2023-09-14,EQD,EQD,,1107.0000000000,,,,,0,1848966750.0000000000
2023-09-15,EQD,EQD,1063.0000000000,1063.0000000000,1063.0000000000,1063.0000000000,422.0000000000,448586.0000000000,3,1775475750.0000000000
2023-09-18,EQD,EQD,,1063.0000000000,,,,,0,1775475750.0000000000
2023-09-19,EQD,EQD,1063.0000000000,1063.0000000000,1063.0000000000,1063.0000000000,1.0000000000,1063.0000000000,1,1775475750.0000000000
2023-09-20,EQD,EQD,,1063.0000000000,,,,,0,1775475750.0000000000
2023-09-21,EQD,EQD,1025.0000000000,1025.0000000000,1025.0000000000,1025.0000000000,15.0000000000,15375.0000000000,1,1712006250.0000000000
2023-09-22,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,536.0000000000,562800.0000000000,6,1753762500.0000000000
2023-09-25,EQD,EQD,1090.0000000000,1090.0000000000,1090.0000000000,1090.0000000000,22.0000000000,23980.0000000000,2,1820572500.0000000000
2023-09-26,EQD,EQD,1090.0000000000,1090.0000000000,1090.0000000000,1090.0000000000,1690.0000000000,1842100.0000000000,3,1820572500.0000000000
2023-09-27,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,1050.0000000000,1155000.0000000000,5,1837275000.0000000000
2023-10-02,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,1253.0000000000,1378300.0000000000,4,1837275000.0000000000
2023-10-03,EQD,EQD,1136.0000000000,1136.0000000000,1136.0000000000,1136.0000000000,1399.0000000000,1589264.0000000000,5,1897404000.0000000000
2023-10-04,EQD,EQD,1136.0000000000,1136.0000000000,1136.0000000000,1136.0000000000,465.0000000000,528240.0000000000,5,1897404000.0000000000
2023-10-05,EQD,EQD,1168.0000000000,1168.0000000000,1168.0000000000,1168.0000000000,5395.0000000000,6301360.0000000000,7,1950852000.0000000000
