Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-21,SMI,SMI,1220.0000000000,1200.0000000000,1230.0000000000,1200.0000000000,178.0000000000,215490.0000000000,17,1974108000.0000000000
2023-07-24,SMI,SMI,1210.0000000000,1218.0000000000,1218.0000000000,1200.0000000000,133.0000000000,160150.0000000000,10,2003719620.0000000000
2023-07-25,SMI,SMI,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,55.0000000000,66000.0000000000,7,1974108000.0000000000
2023-07-26,SMI,SMI,1202.0000000000,1200.0000000000,1202.0000000000,1198.0000000000,92.0000000000,110418.0000000000,15,1974108000.0000000000
2023-07-27,SMI,SMI,1195.0000000000,1188.0000000000,1216.0000000000,1181.0000000000,284.0000000000,338043.0000000000,24,1954366920.0000000000
2023-07-28,SMI,SMI,1190.0000000000,1203.0000000000,1203.0000000000,1170.0000000000,574.0000000000,674783.0000000000,30,1979043270.0000000000
2023-07-31,SMI,SMI,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,200.0000000000,240000.0000000000,4,1974108000.0000000000
2023-08-01,SMI,SMI,1200.0000000000,1175.0000000000,1200.0000000000,1175.0000000000,319.0000000000,376700.0000000000,12,1932980750.0000000000
2023-08-02,SMI,SMI,1177.0000000000,1179.0000000000,1179.0000000000,1177.0000000000,198.0000000000,233430.0000000000,8,1939561110.0000000000
2023-08-03,SMI,SMI,1179.0000000000,1200.0000000000,1200.0000000000,1177.0000000000,60.0000000000,70882.0000000000,7,1974108000.0000000000
2023-08-04,SMI,SMI,1176.0000000000,1199.0000000000,1199.0000000000,1176.0000000000,4.0000000000,4727.0000000000,2,1972462910.0000000000
2023-08-07,SMI,SMI,1200.0000000000,1270.0000000000,1270.0000000000,1200.0000000000,174.0000000000,217838.0000000000,8,2089264300.0000000000
2023-08-08,SMI,SMI,1346.0000000000,1346.0000000000,1346.0000000000,1346.0000000000,229.0000000000,308234.0000000000,14,2214291140.0000000000
