Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-14,M2M,M2M,700.0000000000,700.0000000000,700.0000000000,700.0000000000,1.0000000000,700.0000000000,1,453443900.0000000000
2023-09-15,M2M,M2M,,700.0000000000,,,,,0,453443900.0000000000
2023-09-18,M2M,M2M,724.0000000000,724.0000000000,724.0000000000,724.0000000000,637.0000000000,461188.0000000000,1,468990548.0000000000
2023-09-19,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-09-20,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-09-21,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-09-22,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-09-25,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-09-26,M2M,M2M,720.0000000000,720.0000000000,720.0000000000,720.0000000000,4000.0000000000,2880000.0000000000,2,466399440.0000000000
2023-09-27,M2M,M2M,730.0000000000,730.0000000000,730.0000000000,730.0000000000,234.0000000000,170820.0000000000,6,472877210.0000000000
2023-10-02,M2M,M2M,730.0000000000,730.0000000000,730.0000000000,730.0000000000,250.0000000000,182500.0000000000,1,472877210.0000000000
2023-10-03,M2M,M2M,,730.0000000000,,,,,0,472877210.0000000000
2023-10-04,M2M,M2M,,730.0000000000,,,,,0,472877210.0000000000
2023-10-05,M2M,M2M,,730.0000000000,,,,,0,472877210.0000000000
2023-10-06,M2M,M2M,700.9000000000,700.9000000000,700.9000000000,700.9000000000,32.0000000000,22428.8000000000,1,454026899.3000000000
2023-10-09,M2M,M2M,,700.9000000000,,,,,0,454026899.3000000000
2023-10-10,M2M,M2M,730.0000000000,730.0000000000,730.0000000000,730.0000000000,709.0000000000,517570.0000000000,4,472877210.0000000000
2023-10-11,M2M,M2M,686.3000000000,686.3000000000,686.3000000000,686.3000000000,5.0000000000,3431.5000000000,2,444569355.1000000000
2023-10-12,M2M,M2M,646.0000000000,646.0000000000,646.0000000000,646.0000000000,166.0000000000,107236.0000000000,4,418463942.0000000000
2023-10-13,M2M,M2M,684.7000000000,684.7000000000,684.7000000000,684.7000000000,14.0000000000,9585.8000000000,2,443532911.9000000000
2023-10-16,M2M,M2M,,684.7000000000,,,,,0,443532911.9000000000
2023-10-17,M2M,M2M,,684.7000000000,,,,,0,443532911.9000000000
