Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-07,RDS,RDS,19.5000000000,19.1500000000,19.5000000000,19.0000000000,16476.0000000000,319252.0500000000,52,501899477.5000000000
2023-07-10,RDS,RDS,19.0000000000,18.6000000000,19.2800000000,18.6000000000,20554.0000000000,386153.7600000000,73,487484610.0000000000
2023-07-11,RDS,RDS,18.4000000000,18.7000000000,18.9000000000,18.3400000000,42541.0000000000,786641.9900000000,71,490105495.0000000000
2023-07-12,RDS,RDS,18.6000000000,18.8500000000,19.0000000000,18.6000000000,29722.0000000000,559129.6300000000,72,494036822.5000000000
2023-07-13,RDS,RDS,18.7700000000,19.4300000000,19.4500000000,18.6000000000,36309.0000000000,692796.6300000000,52,509237955.5000000000
2023-07-14,RDS,RDS,19.4000000000,19.3000000000,19.4300000000,19.0500000000,7723.0000000000,148347.5000000000,22,505830805.0000000000
2023-07-17,RDS,RDS,19.3800000000,18.8700000000,19.3800000000,18.8700000000,3300.0000000000,63048.0700000000,41,494560999.5000000000
2023-07-18,RDS,RDS,18.8700000000,19.1000000000,19.3900000000,18.8700000000,11167.0000000000,215037.5600000000,39,500589035.0000000000
2023-07-20,RDS,RDS,19.3900000000,19.1000000000,19.3900000000,19.1000000000,567.0000000000,10839.8300000000,12,500589035.0000000000
2023-07-21,RDS,RDS,19.1000000000,19.0000000000,19.1000000000,18.6000000000,6167.0000000000,116176.2600000000,22,497968150.0000000000
2023-07-24,RDS,RDS,18.7100000000,19.0000000000,19.1000000000,18.7100000000,302.0000000000,5693.7300000000,9,497968150.0000000000
2023-07-25,RDS,RDS,18.9800000000,18.8800000000,19.0000000000,18.6000000000,2307.0000000000,43528.6300000000,27,494823088.0000000000
2023-07-26,RDS,RDS,18.5500000000,18.3000000000,18.8800000000,18.2500000000,36157.0000000000,662018.9000000000,84,479621955.0000000000
2023-07-27,RDS,RDS,18.3100000000,18.2700000000,18.3200000000,18.2100000000,30712.0000000000,561147.4300000000,57,478835689.5000000000
2023-07-28,RDS,RDS,18.3200000000,18.7900000000,18.9900000000,18.1200000000,53332.0000000000,974370.3300000000,46,492464291.5000000000
2023-07-31,RDS,RDS,18.7000000000,18.9000000000,18.9700000000,18.5000000000,29930.0000000000,564028.1900000000,26,495347265.0000000000
2023-08-01,RDS,RDS,18.9400000000,18.9800000000,18.9900000000,18.6700000000,10323.0000000000,194397.1100000000,23,497443973.0000000000
2023-08-02,RDS,RDS,18.6300000000,18.9500000000,18.9800000000,18.6200000000,17446.0000000000,325346.3300000000,36,496657707.5000000000
2023-08-03,RDS,RDS,18.9500000000,18.8500000000,18.9500000000,18.5600000000,6986.0000000000,130323.3700000000,20,494036822.5000000000
2023-08-04,RDS,RDS,18.4200000000,18.7000000000,18.9100000000,18.4200000000,1298.0000000000,24057.7500000000,14,490105495.0000000000
2023-08-07,RDS,RDS,18.6900000000,18.5900000000,18.6900000000,18.5900000000,5950.0000000000,110693.8000000000,14,487222521.5000000000
2023-08-08,RDS,RDS,18.5000000000,18.3000000000,18.5000000000,18.3000000000,4553.0000000000,83568.9700000000,33,479621955.0000000000
2023-08-09,RDS,RDS,18.2900000000,17.7300000000,18.2900000000,17.2300000000,73925.0000000000,1297203.0800000000,208,464682910.5000000000
2023-08-10,RDS,RDS,17.5300000000,17.5600000000,17.8000000000,17.5100000000,7071.0000000000,124703.9400000000,36,460227406.0000000000
2023-08-11,RDS,RDS,17.5600000000,18.1700000000,18.3900000000,17.5600000000,9767.0000000000,175668.5700000000,56,476214804.5000000000
2023-08-15,RDS,RDS,18.2800000000,17.9000000000,18.2800000000,17.9000000000,3563.0000000000,64138.1600000000,24,469138415.0000000000
2023-08-16,RDS,RDS,17.9900000000,17.9800000000,17.9900000000,17.6600000000,1080.0000000000,19276.8700000000,14,471235123.0000000000
2023-08-17,RDS,RDS,17.7500000000,17.9800000000,18.0000000000,17.7000000000,11795.0000000000,209420.0000000000,24,471235123.0000000000
2023-08-18,RDS,RDS,17.6800000000,17.6900000000,17.7000000000,17.4800000000,5821.0000000000,102823.2400000000,39,463634556.5000000000
2023-08-22,RDS,RDS,17.9900000000,17.7400000000,17.9900000000,17.4200000000,4340.0000000000,76240.8500000000,34,464944999.0000000000
2023-08-23,RDS,RDS,17.7600000000,16.8000000000,17.7600000000,16.8000000000,16247.0000000000,278697.8100000000,46,440308680.0000000000
2023-08-24,RDS,RDS,17.0000000000,16.4900000000,17.4400000000,16.0100000000,68002.0000000000,1100102.2700000000,64,432183936.5000000000
2023-08-25,RDS,RDS,16.7000000000,16.4500000000,16.7000000000,16.2000000000,18436.0000000000,299658.8700000000,38,431135582.5000000000
2023-08-28,RDS,RDS,16.5000000000,16.5500000000,16.7300000000,16.2500000000,1275.0000000000,20981.4200000000,19,433756467.5000000000
2023-08-29,RDS,RDS,16.7700000000,16.5600000000,16.7700000000,16.4000000000,3592.0000000000,59159.9000000000,31,434018556.0000000000
2023-08-30,RDS,RDS,17.0000000000,17.5500000000,17.5500000000,17.0000000000,37475.0000000000,657411.1000000000,74,459965317.5000000000
2023-08-31,RDS,RDS,18.1500000000,17.0200000000,18.5000000000,16.5000000000,173513.0000000000,3009791.1400000000,363,446074627.0000000000
2023-09-01,RDS,RDS,16.7000000000,16.7600000000,17.1500000000,16.7000000000,48520.0000000000,818360.3900000000,93,439260326.0000000000
2023-09-04,RDS,RDS,16.6200000000,17.7600000000,17.7600000000,16.5000000000,88373.0000000000,1511995.4900000000,213,465469176.0000000000
2023-09-05,RDS,RDS,17.5000000000,17.6700000000,17.9900000000,17.0000000000,5639.0000000000,97364.2200000000,38,463110379.5000000000
2023-09-06,RDS,RDS,17.4000000000,17.5700000000,17.8400000000,17.2500000000,17507.0000000000,304184.3500000000,47,460489494.5000000000
2023-09-07,RDS,RDS,17.3000000000,17.4500000000,17.5500000000,17.1100000000,2458.0000000000,42386.9100000000,25,457344432.5000000000
2023-09-08,RDS,RDS,17.2500000000,17.2400000000,17.2500000000,17.1100000000,2828.0000000000,48581.9000000000,20,451840574.0000000000
2023-09-11,RDS,RDS,17.4300000000,17.1400000000,17.4300000000,16.8000000000,5476.0000000000,92928.9700000000,40,449219689.0000000000
2023-09-12,RDS,RDS,17.2000000000,17.3000000000,17.3300000000,16.8300000000,13436.0000000000,230151.3000000000,27,453413105.0000000000
2023-09-13,RDS,RDS,17.0000000000,17.6900000000,17.9000000000,17.0000000000,36614.0000000000,646472.9600000000,64,463634556.5000000000
2023-09-14,RDS,RDS,17.8000000000,18.7300000000,18.7300000000,17.5000000000,164766.0000000000,2970269.0000000000,311,490891760.5000000000
2023-09-15,RDS,RDS,18.7000000000,18.6800000000,18.9400000000,18.0000000000,44452.0000000000,825183.8200000000,115,489581318.0000000000
2023-09-18,RDS,RDS,18.5900000000,19.5500000000,19.6900000000,18.5900000000,121850.0000000000,2363975.2300000000,199,512383017.5000000000
2023-09-19,RDS,RDS,19.7100000000,20.6900000000,20.7000000000,19.5800000000,244986.0000000000,4922421.8700000000,313,542261106.5000000000
2023-09-20,RDS,RDS,20.8800000000,21.9300000000,21.9300000000,20.7200000000,112599.0000000000,2438605.8800000000,224,574760080.5000000000
2023-09-21,RDS,RDS,23.2000000000,22.5000000000,23.2000000000,20.6200000000,424213.0000000000,9440262.6000000000,357,589699125.0000000000
2023-09-22,RDS,RDS,22.9000000000,23.5400000000,23.5400000000,21.5400000000,131393.0000000000,3002628.6900000000,302,616956329.0000000000
2023-09-25,RDS,RDS,24.3500000000,23.9700000000,24.4700000000,23.0700000000,144968.0000000000,3463347.2400000000,243,628226134.5000000000
2023-09-26,RDS,RDS,23.9000000000,22.5400000000,23.9000000000,22.5400000000,61237.0000000000,1400527.9000000000,193,590747479.0000000000
2023-09-27,RDS,RDS,22.0100000000,21.8000000000,22.0200000000,21.1900000000,44077.0000000000,949126.5400000000,109,571352930.0000000000
2023-10-02,RDS,RDS,20.5000000000,20.5000000000,20.5100000000,20.5000000000,10294.0000000000,211040.0200000000,53,537281425.0000000000
2023-10-03,RDS,RDS,20.0000000000,19.2800000000,20.8000000000,19.2800000000,95846.0000000000,1892652.2500000000,193,505306628.0000000000
2023-10-04,RDS,RDS,19.4000000000,18.5000000000,19.4000000000,18.1500000000,55039.0000000000,1006412.4000000000,101,484863725.0000000000
2023-10-05,RDS,RDS,19.2500000000,19.6000000000,19.6000000000,19.2500000000,4306.0000000000,83605.9300000000,21,513693460.0000000000
2023-10-06,RDS,RDS,20.7600000000,19.9200000000,20.7600000000,19.6000000000,54405.0000000000,1115444.5500000000,122,522080292.0000000000
2023-10-09,RDS,RDS,20.5500000000,19.8500000000,20.5500000000,19.7700000000,3256.0000000000,64721.4900000000,23,520245672.5000000000
2023-10-10,RDS,RDS,20.2000000000,20.6900000000,20.7000000000,20.1900000000,5125.0000000000,104629.3100000000,32,542261106.5000000000
2023-10-11,RDS,RDS,20.5000000000,21.5000000000,21.7000000000,20.5000000000,16962.0000000000,356545.4800000000,60,563490275.0000000000
2023-10-12,RDS,RDS,21.9000000000,21.8500000000,22.9900000000,21.6100000000,34374.0000000000,756539.8900000000,69,572663372.5000000000
2023-10-13,RDS,RDS,22.0000000000,21.3400000000,22.4700000000,21.2500000000,21940.0000000000,470042.7900000000,63,559296859.0000000000
2023-10-16,RDS,RDS,21.3400000000,21.7500000000,21.9900000000,20.4000000000,1952.0000000000,41382.4500000000,26,570042487.5000000000
2023-10-17,RDS,RDS,21.9400000000,20.9000000000,21.9400000000,20.2500000000,5476.0000000000,114566.2700000000,30,547764965.0000000000
