Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-17,S2M,S2M,174.0000000000,174.0000000000,174.0000000000,174.0000000000,5.0000000000,870.0000000000,1,141300180.0000000000
2023-08-18,S2M,S2M,,174.0000000000,,,,,0,141300180.0000000000
2023-08-22,S2M,S2M,,174.0000000000,,,,,0,141300180.0000000000
2023-08-23,S2M,S2M,167.0500000000,167.0500000000,167.0500000000,167.0500000000,42.0000000000,7016.1000000000,1,135656293.5000000000
2023-08-24,S2M,S2M,,167.0500000000,,,,,0,135656293.5000000000
2023-08-25,S2M,S2M,,167.0500000000,,,,,0,135656293.5000000000
2023-08-28,S2M,S2M,166.1000000000,166.1000000000,166.1000000000,166.1000000000,5.0000000000,830.5000000000,1,134884827.0000000000
2023-08-29,S2M,S2M,,166.1000000000,,,,,0,134884827.0000000000
2023-08-30,S2M,S2M,172.7000000000,172.7000000000,172.7000000000,172.7000000000,5.0000000000,863.5000000000,1,140244489.0000000000
2023-08-31,S2M,S2M,166.1000000000,166.1000000000,166.1000000000,166.1000000000,53.0000000000,8803.3000000000,3,134884827.0000000000
2023-09-01,S2M,S2M,,166.1000000000,,,,,0,134884827.0000000000
2023-09-04,S2M,S2M,,166.1000000000,,,,,0,134884827.0000000000
2023-09-05,S2M,S2M,163.3000000000,163.3000000000,163.3000000000,163.3000000000,30.0000000000,4899.0000000000,3,132611031.0000000000
2023-09-06,S2M,S2M,163.4000000000,163.4000000000,163.4000000000,163.4000000000,5.0000000000,817.0000000000,1,132692238.0000000000
2023-09-07,S2M,S2M,164.0000000000,164.0000000000,164.0000000000,164.0000000000,76.0000000000,12464.0000000000,2,133179480.0000000000
2023-09-08,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-11,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-12,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-13,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-14,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-15,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-18,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-19,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-20,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-21,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-22,S2M,S2M,,164.0000000000,,,,,0,133179480.0000000000
2023-09-25,S2M,S2M,170.5000000000,170.5000000000,170.5000000000,170.5000000000,6.0000000000,1023.0000000000,1,138457935.0000000000
2023-09-26,S2M,S2M,170.5000000000,170.5000000000,170.5000000000,170.5000000000,45.0000000000,7672.5000000000,1,138457935.0000000000
2023-09-27,S2M,S2M,175.5000000000,175.5000000000,175.5000000000,175.5000000000,2.0000000000,351.0000000000,1,142518285.0000000000
2023-10-02,S2M,S2M,,175.5000000000,,,,,0,142518285.0000000000
2023-10-03,S2M,S2M,,175.5000000000,,,,,0,142518285.0000000000
2023-10-04,S2M,S2M,,175.5000000000,,,,,0,142518285.0000000000
2023-10-05,S2M,S2M,,175.5000000000,,,,,0,142518285.0000000000
2023-10-06,S2M,S2M,,175.5000000000,,,,,0,142518285.0000000000
2023-10-09,S2M,S2M,,175.5000000000,,,,,0,142518285.0000000000
2023-10-10,S2M,S2M,166.0000000000,166.0000000000,166.0000000000,166.0000000000,5.0000000000,830.0000000000,1,134803620.0000000000
2023-10-11,S2M,S2M,175.9500000000,175.9500000000,175.9500000000,175.9500000000,111.0000000000,19530.4500000000,6,142883716.5000000000
2023-10-12,S2M,S2M,,175.9500000000,,,,,0,142883716.5000000000
2023-10-13,S2M,S2M,179.0000000000,179.0000000000,179.0000000000,179.0000000000,1.0000000000,179.0000000000,1,145360530.0000000000
2023-10-16,S2M,S2M,,179.0000000000,,,,,0,145360530.0000000000
2023-10-17,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,115.0000000000,20700.0000000000,2,146172600.0000000000
2023-10-18,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-10-19,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-10-20,S2M,S2M,181.5000000000,181.5000000000,181.5000000000,181.5000000000,4.0000000000,726.0000000000,2,147390705.0000000000
2023-10-23,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-10-24,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-10-25,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-10-26,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-10-27,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-10-30,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-10-31,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-01,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-02,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-03,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-07,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-08,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-09,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-10,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-13,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-14,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-15,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-16,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-17,S2M,S2M,,181.5000000000,,,,,0,147390705.0000000000
2023-11-20,S2M,S2M,171.5000000000,171.5000000000,171.5000000000,171.5000000000,423.0000000000,72544.5000000000,1,139270005.0000000000
2023-11-21,S2M,S2M,178.5000000000,178.5000000000,178.5000000000,178.5000000000,3.0000000000,535.5000000000,1,144954495.0000000000
2023-11-22,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-11-23,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-11-24,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-11-27,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-11-28,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-11-29,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-11-30,S2M,S2M,,178.5000000000,,,,,0,144954495.0000000000
2023-12-01,S2M,S2M,168.0000000000,168.0000000000,168.0000000000,168.0000000000,20.0000000000,3360.0000000000,1,136427760.0000000000
2023-12-04,S2M,S2M,160.0000000000,160.0000000000,160.0000000000,160.0000000000,80.0000000000,12800.0000000000,2,129931200.0000000000
2023-12-05,S2M,S2M,168.0000000000,168.0000000000,168.0000000000,168.0000000000,100.0000000000,16800.0000000000,1,136427760.0000000000
2023-12-06,S2M,S2M,178.0500000000,178.0500000000,178.0500000000,178.0500000000,28144.0000000000,5011039.2000000000,3,144589063.5000000000
2023-12-07,S2M,S2M,,178.0500000000,,,,,0,144589063.5000000000
2023-12-08,S2M,S2M,,178.0500000000,,,,,0,144589063.5000000000
2023-12-11,S2M,S2M,178.0000000000,178.0000000000,178.0000000000,178.0000000000,2267.0000000000,403526.0000000000,3,144548460.0000000000
2023-12-12,S2M,S2M,,178.0000000000,,,,,0,144548460.0000000000
2023-12-13,S2M,S2M,,178.0000000000,,,,,0,144548460.0000000000
2023-12-14,S2M,S2M,,178.0000000000,,,,,0,144548460.0000000000
2023-12-15,S2M,S2M,,178.0000000000,,,,,0,144548460.0000000000
2023-12-18,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,5.0000000000,900.0000000000,1,146172600.0000000000
2023-12-19,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-20,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-21,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-22,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-25,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-26,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-27,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-28,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2023-12-29,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,4839.0000000000,871020.0000000000,7,146172600.0000000000
2024-01-02,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2024-01-03,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2024-01-04,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,245.0000000000,44100.0000000000,3,146172600.0000000000
2024-01-05,S2M,S2M,181.0000000000,181.0000000000,181.0000000000,181.0000000000,21.0000000000,3801.0000000000,3,146984670.0000000000
2024-01-08,S2M,S2M,190.0000000000,190.0000000000,190.0000000000,190.0000000000,3.0000000000,570.0000000000,3,154293300.0000000000
2024-01-09,S2M,S2M,190.0000000000,190.0000000000,190.0000000000,190.0000000000,154.0000000000,29260.0000000000,5,154293300.0000000000
2024-01-10,S2M,S2M,199.0000000000,199.0000000000,199.0000000000,199.0000000000,3.0000000000,597.0000000000,1,161601930.0000000000
2024-01-12,S2M,S2M,,199.0000000000,,,,,0,161601930.0000000000
2024-01-15,S2M,S2M,,199.0000000000,,,,,0,161601930.0000000000
2024-01-16,S2M,S2M,,199.0000000000,,,,,0,161601930.0000000000
2024-01-17,S2M,S2M,190.0000000000,190.0000000000,190.0000000000,190.0000000000,15.0000000000,2850.0000000000,1,154293300.0000000000
2024-01-18,S2M,S2M,190.0000000000,190.0000000000,190.0000000000,190.0000000000,168.0000000000,31920.0000000000,3,154293300.0000000000
2024-01-19,S2M,S2M,,190.0000000000,,,,,0,154293300.0000000000
2024-01-22,S2M,S2M,,190.0000000000,,,,,0,154293300.0000000000
2024-01-23,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,89.0000000000,16020.0000000000,4,146172600.0000000000
2024-01-24,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2024-01-25,S2M,S2M,180.1500000000,180.1500000000,180.1500000000,180.1500000000,9.0000000000,1621.3500000000,2,146294410.5000000000
2024-01-26,S2M,S2M,180.0500000000,180.0500000000,180.0500000000,180.0500000000,102.0000000000,18365.1000000000,4,146213203.5000000000
2024-01-29,S2M,S2M,180.0500000000,180.0500000000,180.0500000000,180.0500000000,100.0000000000,18005.0000000000,1,146213203.5000000000
2024-01-30,S2M,S2M,180.0500000000,180.0500000000,180.0500000000,180.0500000000,10.0000000000,1800.5000000000,1,146213203.5000000000
2024-01-31,S2M,S2M,190.8500000000,190.8500000000,190.8500000000,190.8500000000,2.0000000000,381.7000000000,1,154983559.5000000000
2024-02-01,S2M,S2M,,190.8500000000,,,,,0,154983559.5000000000
2024-02-02,S2M,S2M,179.8500000000,179.8500000000,179.8500000000,179.8500000000,135.0000000000,24279.7500000000,3,146050789.5000000000
2024-02-05,S2M,S2M,171.0500000000,171.0500000000,171.0500000000,171.0500000000,117.0000000000,20012.8500000000,3,138904573.5000000000
2024-02-06,S2M,S2M,,171.0500000000,,,,,0,138904573.5000000000
2024-02-07,S2M,S2M,173.1000000000,173.1000000000,173.1000000000,173.1000000000,49.0000000000,8481.9000000000,4,140569317.0000000000
2024-02-08,S2M,S2M,180.0500000000,180.0500000000,180.0500000000,180.0500000000,95.0000000000,17104.7500000000,2,146213203.5000000000
2024-02-09,S2M,S2M,190.0000000000,190.0000000000,190.0000000000,190.0000000000,2.0000000000,380.0000000000,1,154293300.0000000000
2024-02-12,S2M,S2M,,190.0000000000,,,,,0,154293300.0000000000
2024-02-13,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,102.0000000000,18360.0000000000,3,146172600.0000000000
2024-02-14,S2M,S2M,180.0000000000,180.0000000000,180.0000000000,180.0000000000,16.0000000000,2880.0000000000,3,146172600.0000000000
2024-02-15,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2024-02-16,S2M,S2M,,180.0000000000,,,,,0,146172600.0000000000
2024-02-19,S2M,S2M,174.1500000000,174.1500000000,174.1500000000,174.1500000000,20.0000000000,3483.0000000000,1,141421990.5000000000
2024-02-20,S2M,S2M,179.0000000000,179.0000000000,179.0000000000,179.0000000000,7.0000000000,1253.0000000000,1,145360530.0000000000
2024-02-21,S2M,S2M,,179.0000000000,,,,,0,145360530.0000000000
2024-02-22,S2M,S2M,,179.0000000000,,,,,0,145360530.0000000000
2024-02-23,S2M,S2M,,179.0000000000,,,,,0,145360530.0000000000
2024-02-26,S2M,S2M,173.5000000000,173.5000000000,173.5000000000,173.5000000000,50.0000000000,8675.0000000000,1,140894145.0000000000
2024-02-27,S2M,S2M,,173.5000000000,,,,,0,140894145.0000000000
2024-02-28,S2M,S2M,172.0000000000,172.0000000000,172.0000000000,172.0000000000,100.0000000000,17200.0000000000,4,139676040.0000000000
2024-02-29,S2M,S2M,,172.0000000000,,,,,0,139676040.0000000000
2024-03-01,S2M,S2M,172.7000000000,172.7000000000,172.7000000000,172.7000000000,96.0000000000,16579.2000000000,3,140244489.0000000000
2024-03-04,S2M,S2M,,172.7000000000,,,,,0,140244489.0000000000
